,id,timestamp,status_alert,status
1770,1770,2017-07-05 17:03:51.291,status is good,0
1771,1771,2017-07-05 17:05:00.791,status is good,0
1772,1772,2017-07-05 17:06:07.965,status is good,0
1773,1773,2017-07-05 17:07:10.124,status is good,0
1774,1774,2017-07-05 17:08:11.562,status is good,0
1775,1775,2017-07-05 17:09:12.006,status is good,0
1776,1776,2017-07-05 17:10:12.398,status is good,0
1777,1777,2017-07-05 17:14:51.709,status is good,0
1778,1778,2017-07-05 17:16:01.787,status is good,0
1779,1779,2017-07-05 17:21:47.113,status is good,0
1780,1780,2017-07-05 17:22:51.010,status is good,0
1781,1781,2017-07-05 17:23:54.588,status is good,0
1782,1782,2017-07-05 17:24:58.863,status is good,0
1783,1783,2017-07-05 17:25:59.026,status is good,0
1784,1784,2017-07-05 17:27:00.591,status is good,0
1785,1785,2017-07-05 17:29:01.825,status is good,0
1786,1786,2017-07-05 17:32:45.483,status is good,0
1787,1787,2017-07-05 17:33:49.719,status is good,0
1788,1788,2017-07-05 17:34:57.360,status is good,0
1789,1789,2017-07-05 17:35:58.577,status is good,0
1790,1790,2017-07-05 17:37:00.814,status is good,0
1791,1791,2017-07-05 17:38:02.578,status is good,0
1792,1792,2017-07-05 17:39:10.096,status is good,0
1793,1793,2017-07-05 17:40:29.694,status is good,0
1794,1794,2017-07-05 17:41:35.151,status is good,0
1795,1795,2017-07-05 17:42:35.571,status is good,0
1796,1796,2017-07-05 17:43:38.064,status is good,0
1797,1797,2017-07-05 17:44:38.431,status is good,0
1798,1798,2017-07-05 17:45:41.666,status is good,0
1799,1799,2017-07-05 17:46:42.577,status is good,0
1800,1800,2017-07-05 17:47:42.757,status is good,0
1801,1801,2017-07-05 17:48:47.458,status is good,0
1802,1802,2017-07-05 17:49:58.558,status is good,0
1803,1803,2017-07-05 17:50:58.931,status is good,0
1804,1804,2017-07-05 17:52:01.105,status is good,0
1805,1805,2017-07-05 17:53:01.768,status is good,0
1806,1806,2017-07-05 17:54:04.925,status is good,0
1807,1807,2017-07-05 17:55:14.956,status is good,0
1808,1808,2017-07-05 17:56:23.052,status is good,0
1809,1809,2017-07-05 17:57:24.591,status is good,0
1810,1810,2017-07-05 17:58:29.290,status is good,0
1811,1811,2017-07-05 18:00:17.068,status is good,0
1812,1812,2017-07-05 18:01:36.488,status is good,0
1813,1813,2017-07-05 18:02:40.711,status is good,0
1814,1814,2017-07-05 18:03:58.423,status is good,0
1815,1815,2017-07-05 18:04:58.593,status is good,0
1816,1816,2017-07-05 18:06:22.660,status is good,0
1817,1817,2017-07-05 18:07:38.358,status is good,0
1818,1818,2017-07-05 18:08:39.416,status is good,0
1819,1819,2017-07-05 18:09:43.761,status is good,0
1820,1820,2017-07-05 18:10:56.300,status is good,0
1821,1821,2017-07-05 18:11:57.746,status is good,0
1822,1822,2017-07-05 18:12:58.187,status is good,0
1823,1823,2017-07-05 18:13:58.807,status is good,0
1824,1824,2017-07-05 18:15:48.883,status is good,0
1825,1825,2017-07-05 18:16:49.076,status is good,0
1826,1826,2017-07-05 18:18:24.813,status is good,0
1827,1827,2017-07-05 18:19:28.053,status is good,0
1828,1828,2017-07-05 18:20:35.931,status is good,0
1829,1829,2017-07-05 18:21:37.411,status is good,0
1830,1830,2017-07-05 18:22:44.305,status is good,0
1831,1831,2017-07-05 18:23:44.367,status is good,0
1832,1832,2017-07-05 18:24:44.735,status is good,0
1833,1833,2017-07-05 18:25:59.261,status is good,0
1834,1834,2017-07-05 18:27:01.214,status is good,0
1835,1835,2017-07-05 18:28:16.631,status is good,0
1836,1836,2017-07-05 18:29:37.398,status is good,0
1837,1837,2017-07-05 18:32:01.726,status is good,0
1838,1838,2017-07-05 18:33:25.959,status is good,0
1839,1839,2017-07-05 18:34:36.618,status is good,0
1840,1840,2017-07-05 18:35:46.110,status is good,0
1841,1841,2017-07-05 18:36:47.645,status is good,0
1842,1842,2017-07-05 18:37:47.934,status is good,0
1843,1843,2017-07-05 18:40:01.859,status is good,0
1844,1844,2017-07-05 19:10:17.546,status is good,0
1845,1845,2017-07-05 19:11:28.851,status is good,0
1846,1846,2017-07-05 19:12:35.435,status is good,0
1847,1847,2017-07-05 19:13:40.853,status is good,0
1848,1848,2017-07-05 19:14:42.377,status is good,0
1849,1849,2017-07-05 19:15:51.638,status is good,0
1850,1850,2017-07-05 19:16:59.197,status is good,0
1851,1851,2017-07-05 19:18:04.692,status is good,0
1852,1852,2017-07-05 19:19:18.313,status is good,0
1853,1853,2017-07-05 19:20:20.062,status is good,0
1854,1854,2017-07-05 19:21:23.396,status is good,0
1855,1855,2017-07-05 19:22:28.762,status is good,0
1856,1856,2017-07-05 19:23:37.602,status is good,0
1857,1857,2017-07-05 19:24:42.913,status is good,0
1858,1858,2017-07-05 19:25:58.715,status is good,0
1859,1859,2017-07-05 19:26:58.810,status is good,0
1860,1860,2017-07-05 19:28:08.347,status is good,0
1861,1861,2017-07-05 19:33:55.090,status is good,0
1862,1862,2017-07-05 19:35:23.338,status is good,0
1863,1863,2017-07-05 19:38:23.180,status is good,0
1864,1864,2017-07-05 19:39:28.066,status is good,0
1865,1865,2017-07-05 19:40:28.937,status is good,0
1866,1866,2017-07-05 19:41:47.808,status is good,0
1867,1867,2017-07-05 19:42:48.072,status is good,0
1868,1868,2017-07-05 19:44:01.871,status is good,0
1869,1869,2017-07-05 19:45:09.235,status is good,0
1870,1870,2017-07-05 19:46:26.997,status is good,0
1871,1871,2017-07-05 19:47:29.047,status is good,0
1872,1872,2017-07-05 19:48:32.522,status is good,0
1873,1873,2017-07-05 19:51:26.532,status is good,0
1874,1874,2017-07-05 19:52:36.362,status is good,0
1875,1875,2017-07-05 19:55:01.837,status is good,0
1876,1876,2017-07-05 20:26:20.563,status is good,0
1877,1877,2017-07-05 20:27:23.955,status is good,0
1878,1878,2017-07-05 20:28:27.190,status is good,0
1879,1879,2017-07-05 20:32:01.577,status is good,0
1880,1880,2017-07-05 20:59:18.851,status is good,0
1881,1881,2017-07-07 10:48:18.647,status is good,0
1882,1882,2017-07-07 10:49:19.196,status is good,0
1883,1883,2017-07-07 10:50:25.135,status is good,0
1884,1884,2017-07-07 10:52:36.872,status is good,0
1885,1885,2017-07-07 10:54:57.175,status is good,0
1886,1886,2017-07-07 10:56:00.265,status is good,0
1887,1887,2017-07-07 10:57:00.283,status is good,0
1888,1888,2017-07-07 10:58:02.560,status is good,0
1889,1889,2017-07-07 10:59:54.940,status is good,0
1890,1890,2017-07-07 11:02:52.962,status is good,0
1891,1891,2017-07-07 11:03:56.370,status is good,0
1892,1892,2017-07-07 11:04:58.440,status is good,0
1893,1893,2017-07-07 11:08:20.200,status is good,0
1894,1894,2017-07-07 11:12:54.633,status is good,0
1895,1895,2017-07-07 11:14:01.217,status is good,0
1896,1896,2017-07-07 11:37:09.225,status is good,0
1897,1897,2017-07-07 11:38:12.419,status is good,0
1898,1898,2017-07-07 11:41:20.806,status is good,0
1899,1899,2017-07-07 11:42:32.145,status is good,0
1900,1900,2017-07-07 11:43:41.626,status is good,0
1901,1901,2017-07-07 11:45:02.217,status is good,0
1902,1902,2017-07-07 12:02:45.317,status is good,0
1903,1903,2017-07-07 12:03:45.745,status is good,0
1904,1904,2017-07-07 12:05:16.138,status is good,0
1905,1905,2017-07-07 12:06:18.888,status is good,0
1906,1906,2017-07-07 12:07:20.705,status is good,0
1907,1907,2017-07-07 12:09:01.303,status is good,0
1908,1908,2017-07-07 12:10:10.387,status is good,0
1909,1909,2017-07-07 12:11:18.985,status is good,0
1910,1910,2017-07-07 12:47:09.148,status is good,0
1911,1911,2017-07-07 12:48:19.891,status is good,0
1912,1912,2017-07-07 12:49:25.602,status is good,0
1913,1913,2017-07-07 12:50:55.146,status is good,0
1914,1914,2017-07-07 12:52:26.207,status is good,0
1915,1915,2017-07-07 12:53:34.217,status is good,0
1916,1916,2017-07-07 12:54:36.762,status is good,0
1917,1917,2017-07-07 13:07:03.871,status is good,0
1918,1918,2017-07-07 13:08:11.259,status is good,0
1919,1919,2017-07-07 13:09:13.663,status is good,0
1920,1920,2017-07-07 13:10:18.244,status is good,0
1921,1921,2017-07-07 13:11:19.147,status is good,0
1922,1922,2017-07-07 13:12:27.849,status is good,0
1923,1923,2017-07-07 13:14:01.237,status is good,0
1924,1924,2017-07-07 13:47:02.073,status is good,0
1925,1925,2017-07-07 13:48:02.201,status is good,0
1926,1926,2017-07-07 13:49:03.761,status is good,0
1927,1927,2017-07-07 13:52:22.834,status is good,0
1928,1928,2017-07-07 13:53:23.448,status is good,0
1929,1929,2017-07-07 13:54:25.991,status is good,0
1930,1930,2017-07-07 13:57:01.250,status is good,0
1931,1931,2017-07-07 14:20:51.841,status is good,0
1932,1932,2017-07-07 14:21:58.917,status is good,0
1933,1933,2017-07-07 14:23:04.993,status is good,0
1934,1934,2017-07-07 14:24:06.395,status is good,0
1935,1935,2017-07-07 14:26:11.682,status is good,0
1936,1936,2017-07-07 14:27:25.638,status is good,0
1937,1937,2017-07-07 14:54:01.490,status is good,0
1938,1938,2017-07-07 14:55:06.494,status is good,0
1939,1939,2017-07-07 14:57:04.201,status is good,0
1940,1940,2017-07-07 14:58:26.797,status is good,0
1941,1941,2017-07-07 14:59:30.216,status is good,0
1942,1942,2017-07-07 15:02:31.033,status is good,0
1943,1943,2017-07-07 15:03:33.275,status is good,0
1944,1944,2017-07-07 15:04:43.618,status is good,0
1945,1945,2017-07-07 15:05:47.072,status is good,0
1946,1946,2017-07-07 15:06:55.557,status is good,0
1947,1947,2017-07-07 15:08:13.298,status is good,0
1948,1948,2017-07-07 15:09:17.987,status is good,0
1949,1949,2017-07-07 15:10:23.661,status is good,0
1950,1950,2017-07-07 15:11:26.045,status is good,0
1951,1951,2017-07-07 15:13:06.889,status is good,0
1952,1952,2017-07-07 15:14:08.316,status is good,0
1953,1953,2017-07-07 15:15:20.790,status is good,0
1954,1954,2017-07-07 15:17:01.341,status is good,0
1955,1955,2017-07-07 15:39:35.771,status is good,0
1956,1956,2017-07-07 15:40:41.223,status is good,0
1957,1957,2017-07-07 15:42:21.414,status is good,0
1958,1958,2017-07-07 15:43:24.290,status is good,0
1959,1959,2017-07-07 15:44:28.997,status is good,0
1960,1960,2017-07-07 15:45:33.336,status is good,0
1961,1961,2017-07-07 15:46:33.703,status is good,0
1962,1962,2017-07-07 15:47:34.268,status is good,0
1963,1963,2017-07-07 15:48:34.464,status is good,0
1964,1964,2017-07-07 15:49:40.735,status is good,0
1965,1965,2017-07-07 15:50:58.270,status is good,0
1966,1966,2017-07-07 15:52:10.999,status is good,0
1967,1967,2017-07-07 15:53:13.509,status is good,0
1968,1968,2017-07-07 15:54:13.876,status is good,0
1969,1969,2017-07-07 15:55:14.433,status is good,0
1970,1970,2017-07-07 15:56:14.990,status is good,0
1971,1971,2017-07-07 15:57:15.038,status is good,0
1972,1972,2017-07-07 15:58:23.932,status is good,0
1973,1973,2017-07-07 15:59:25.293,status is good,0
1974,1974,2017-07-07 16:00:26.842,status is good,0
1975,1975,2017-07-07 16:01:45.222,status is good,0
1976,1976,2017-07-07 16:02:47.577,status is good,0
1977,1977,2017-07-07 16:03:52.288,status is good,0
1978,1978,2017-07-07 16:04:57.604,status is good,0
1979,1979,2017-07-07 16:05:58.957,status is good,0
1980,1980,2017-07-07 16:06:59.062,status is good,0
1981,1981,2017-07-07 16:08:01.071,status is good,0
1982,1982,2017-07-07 16:09:04.521,status is good,0
1983,1983,2017-07-07 16:10:14.985,status is good,0
1984,1984,2017-07-07 16:11:43.661,status is good,0
1985,1985,2017-07-07 16:13:35.199,status is good,0
1986,1986,2017-07-07 16:14:38.136,status is good,0
1987,1987,2017-07-07 16:15:41.472,status is good,0
1988,1988,2017-07-07 16:16:43.230,status is good,0
1989,1989,2017-07-07 16:17:58.519,status is good,0
1990,1990,2017-07-07 16:18:59.860,status is good,0
1991,1991,2017-07-07 16:20:05.904,status is good,0
1992,1992,2017-07-07 16:21:14.353,status is good,0
1993,1993,2017-07-07 16:22:19.445,status is good,0
1994,1994,2017-07-07 16:23:26.938,status is good,0
1995,1995,2017-07-07 16:24:29.270,status is good,0
1996,1996,2017-07-07 16:25:35.773,status is good,0
1997,1997,2017-07-07 16:26:56.542,status is good,0
1998,1998,2017-07-07 16:28:54.273,status is good,0
1999,1999,2017-07-07 16:29:57.826,status is good,0
2000,2000,2017-07-07 16:31:29.774,status is good,0
2001,2001,2017-07-07 16:32:31.372,status is good,0
2002,2002,2017-07-07 16:33:31.679,status is good,0
2003,2003,2017-07-07 16:34:32.341,status is good,0
2004,2004,2017-07-07 16:36:08.340,status is good,0
2005,2005,2017-07-07 16:37:08.530,status is good,0
2006,2006,2017-07-07 16:39:16.348,status is good,0
2007,2007,2017-07-07 16:40:16.882,status is good,0
2008,2008,2017-07-07 16:45:45.665,status is good,0
2009,2009,2017-07-07 16:46:46.595,status is good,0
2010,2010,2017-07-07 16:49:00.962,status is good,0
2011,2011,2017-07-07 16:53:01.057,status is good,0
2012,2012,2017-07-07 17:10:50.147,status is good,0
2013,2013,2017-07-07 17:11:53.620,status is good,0
2014,2014,2017-07-07 17:12:53.903,status is good,0
2015,2015,2017-07-07 17:13:56.531,status is good,0
2016,2016,2017-07-07 17:17:01.168,status is good,0
2017,2017,2017-07-07 17:46:38.399,status is good,0
2018,2018,2017-07-07 17:47:40.792,status is good,0
2019,2019,2017-07-07 17:48:41.439,status is good,0
2020,2020,2017-07-07 17:50:01.369,status is good,0
2021,2021,2017-07-07 18:29:25.217,status is good,0
2022,2022,2017-07-07 18:30:48.400,status is good,0
2023,2023,2017-07-07 18:31:50.802,status is good,0
2024,2024,2017-07-07 18:32:53.487,status is good,0
2025,2025,2017-07-07 18:33:58.729,status is good,0
2026,2026,2017-07-07 18:34:59.038,status is good,0
2027,2027,2017-07-07 18:36:05.867,status is good,0
2028,2028,2017-07-07 18:37:06.078,status is good,0
2029,2029,2017-07-07 18:38:06.596,status is good,0
2030,2030,2017-07-07 18:39:08.750,status is good,0
2031,2031,2017-07-07 18:40:12.503,status is good,0
2032,2032,2017-07-07 18:41:13.037,status is good,0
2033,2033,2017-07-07 18:42:13.599,status is good,0
2034,2034,2017-07-07 18:43:13.767,status is good,0
2035,2035,2017-07-07 18:44:35.745,status is good,0
2036,2036,2017-07-07 18:45:39.883,status is good,0
2037,2037,2017-07-07 18:46:40.429,status is good,0
2038,2038,2017-07-07 18:47:40.990,status is good,0
2039,2039,2017-07-07 18:50:01.327,status is good,0
2040,2040,2017-07-07 18:51:46.349,status is good,0
2041,2041,2017-07-07 18:52:48.215,status is good,0
2042,2042,2017-07-07 18:53:50.780,status is good,0
2043,2043,2017-07-07 18:54:54.508,status is good,0
2044,2044,2017-07-07 18:56:07.156,status is good,0
2045,2045,2017-07-07 18:57:10.577,status is good,0
2046,2046,2017-07-07 18:58:28.495,status is good,0
2047,2047,2017-07-07 19:00:50.547,status is good,0
2048,2048,2017-07-07 19:08:35.599,status is good,0
2049,2049,2017-07-07 19:09:48.099,status is good,0
2050,2050,2017-07-07 19:12:00.711,status is good,0
2051,2051,2017-07-07 19:13:01.747,status is good,0
2052,2052,2017-07-07 19:15:10.584,status is good,0
2053,2053,2017-07-07 19:18:22.076,status is good,0
2054,2054,2017-07-07 19:20:47.173,status is good,0
2055,2055,2017-07-07 19:24:17.477,status is good,0
2056,2056,2017-07-07 19:26:03.468,status is good,0
2057,2057,2017-07-07 19:27:22.770,status is good,0
2058,2058,2017-07-07 19:29:01.403,status is good,0
2059,2059,2017-07-07 20:08:02.169,status is good,0
2060,2060,2017-07-07 20:09:11.595,status is good,0
2061,2061,2017-07-07 20:10:19.196,status is good,0
2062,2062,2017-07-07 20:11:28.580,status is good,0
2063,2063,2017-07-07 20:15:01.071,status is good,0
2064,2064,2017-07-07 20:16:02.080,status is good,0
2065,2065,2017-07-07 20:46:20.374,status is good,0
2066,2066,2017-07-07 20:47:23.265,status is good,0
2067,2067,2017-07-07 20:48:29.733,status is good,0
2068,2068,2017-07-07 20:50:01.441,status is good,0
2069,2069,2017-07-07 20:53:08.980,status is good,0
2070,2070,2017-07-07 20:54:11.591,status is good,0
2071,2071,2017-07-07 21:24:14.709,status is good,0
2072,2072,2017-07-08 09:26:49.206,status is good,0
2073,2073,2017-07-08 09:28:00.638,status is good,0
2074,2074,2017-07-08 10:08:02.555,status is good,0
2075,2075,2017-07-08 10:09:07.954,status is good,0
2076,2076,2017-07-08 10:10:09.444,status is good,0
2077,2077,2017-07-08 10:11:15.232,status is good,0
2078,2078,2017-07-08 10:12:17.904,status is good,0
2079,2079,2017-07-08 10:13:21.193,status is good,0
2080,2080,2017-07-08 10:17:42.307,status is good,0
2081,2081,2017-07-08 10:18:42.327,status is good,0
2082,2082,2017-07-08 10:19:49.312,status is good,0
2083,2083,2017-07-08 10:20:54.142,status is good,0
2084,2084,2017-07-08 10:22:51.705,status is good,0
2085,2085,2017-07-08 10:23:53.280,status is good,0
2086,2086,2017-07-08 10:24:58.738,status is good,0
2087,2087,2017-07-08 10:25:58.875,status is good,0
2088,2088,2017-07-08 10:53:47.888,status is good,0
2089,2089,2017-07-08 10:54:48.349,status is good,0
2090,2090,2017-07-08 10:56:17.109,status is good,0
2091,2091,2017-07-08 10:57:33.854,status is good,0
2092,2092,2017-07-08 10:58:36.382,status is good,0
2093,2093,2017-07-08 10:59:36.962,status is good,0
2094,2094,2017-07-08 11:00:47.822,status is good,0
2095,2095,2017-07-08 11:04:14.801,status is good,0
2096,2096,2017-07-08 11:07:12.057,status is good,0
2097,2097,2017-07-08 11:08:14.915,status is good,0
2098,2098,2017-07-08 11:12:39.566,status is good,0
2099,2099,2017-07-08 11:39:01.747,status is good,0
2100,2100,2017-07-08 11:40:11.573,status is good,0
2101,2101,2017-07-08 11:41:13.921,status is good,0
2102,2102,2017-07-08 11:42:23.591,status is good,0
2103,2103,2017-07-08 11:44:14.278,status is good,0
2104,2104,2017-07-08 11:46:53.405,status is good,0
2105,2105,2017-07-08 11:47:53.788,status is good,0
2106,2106,2017-07-08 11:48:54.393,status is good,0
2107,2107,2017-07-08 11:51:43.408,status is good,0
2108,2108,2017-07-08 11:52:46.184,status is good,0
2109,2109,2017-07-08 11:54:01.762,status is good,0
2110,2110,2017-07-08 12:15:22.578,status is good,0
2111,2111,2017-07-08 12:16:22.798,status is good,0
2112,2112,2017-07-08 12:17:22.955,status is good,0
2113,2113,2017-07-08 12:18:23.042,status is good,0
2114,2114,2017-07-08 12:19:23.108,status is good,0
2115,2115,2017-07-08 12:20:26.826,status is good,0
2116,2116,2017-07-08 12:21:31.196,status is good,0
2117,2117,2017-07-08 12:22:31.535,status is good,0
2118,2118,2017-07-08 12:23:38.193,status is good,0
2119,2119,2017-07-08 12:24:42.677,status is good,0
2120,2120,2017-07-08 12:25:46.256,status is good,0
2121,2121,2017-07-08 12:26:48.612,status is good,0
2122,2122,2017-07-08 12:27:59.228,status is good,0
2123,2123,2017-07-08 12:29:01.702,status is good,0
2124,2124,2017-07-08 12:30:13.469,status is good,0
2125,2125,2017-07-08 12:31:14.471,status is good,0
2126,2126,2017-07-08 12:33:01.447,status is good,0
2127,2127,2017-07-08 12:34:01.774,ALERT. You may be at rise for heart abnormalities,1
2128,2128,2017-07-08 12:35:14.877,ALERT. You may be at rise for heart abnormalities,1
2129,2129,2017-07-08 12:38:35.454,ALERT. You may be at rise for heart abnormalities,1
2130,2130,2017-07-08 12:40:01.784,ALERT. You may be at rise for heart abnormalities,1
2131,2131,2017-07-08 12:41:14.436,ALERT. You may be at rise for heart abnormalities,1
2132,2132,2017-07-08 12:45:01.560,ALERT. You may be at rise for heart abnormalities,1
2133,2133,2017-07-08 12:46:01.575,ALERT. You may be at rise for heart abnormalities,1
2134,2134,2017-07-08 12:47:01.900,ALERT. You may be at rise for heart abnormalities,1
2135,2135,2017-07-08 12:51:01.575,ALERT. You may be at rise for heart abnormalities,1
2136,2136,2017-07-08 12:54:01.528,ALERT. You may be at rise for heart abnormalities,1
2137,2137,2017-07-08 12:55:01.805,ALERT. You may be at rise for heart abnormalities,1
2138,2138,2017-07-08 12:58:03.582,status is good,0
2139,2139,2017-07-08 12:59:03.894,status is good,0
2140,2140,2017-07-08 13:00:07.020,status is good,0
2141,2141,2017-07-08 13:01:47.992,status is good,0
2142,2142,2017-07-08 13:02:50.583,status is good,0
2143,2143,2017-07-08 13:03:56.141,status is good,0
2144,2144,2017-07-08 13:05:02.733,status is good,0
2145,2145,2017-07-08 13:06:22.310,status is good,0
2146,2146,2017-07-08 13:07:31.960,status is good,0
2147,2147,2017-07-08 13:10:53.504,status is good,0
2148,2148,2017-07-08 13:13:09.199,status is good,0
2149,2149,2017-07-08 13:14:12.227,status is good,0
2150,2150,2017-07-08 13:15:16.031,status is good,0
2151,2151,2017-07-08 13:16:18.532,status is good,0
2152,2152,2017-07-08 13:17:20.962,status is good,0
2153,2153,2017-07-08 13:18:21.403,status is good,0
2154,2154,2017-07-08 13:19:21.888,status is good,0
2155,2155,2017-07-08 13:20:25.423,status is good,0
2156,2156,2017-07-08 13:22:01.773,status is good,0
2157,2157,2017-07-08 13:49:03.488,status is good,0
2158,2158,2017-07-08 13:50:03.539,status is good,0
2159,2159,2017-07-08 13:51:07.252,status is good,0
2160,2160,2017-07-08 13:53:33.545,status is good,0
2161,2161,2017-07-08 13:54:40.793,status is good,0
2162,2162,2017-07-08 13:56:01.801,status is good,0
2163,2163,2017-07-08 14:20:09.257,status is good,0
2164,2164,2017-07-08 14:21:18.601,status is good,0
2165,2165,2017-07-08 14:22:19.090,status is good,0
2166,2166,2017-07-08 14:23:19.614,status is good,0
2167,2167,2017-07-08 14:24:19.942,status is good,0
2168,2168,2017-07-08 14:25:20.625,status is good,0
2169,2169,2017-07-08 14:26:22.141,status is good,0
2170,2170,2017-07-08 14:27:22.708,status is good,0
2171,2171,2017-07-08 14:28:28.221,status is good,0
2172,2172,2017-07-08 14:29:28.862,status is good,0
2173,2173,2017-07-08 14:30:33.545,status is good,0
2174,2174,2017-07-08 14:35:25.981,status is good,0
2175,2175,2017-07-08 14:36:26.014,status is good,0
2176,2176,2017-07-08 14:37:27.568,status is good,0
2177,2177,2017-07-08 14:38:29.237,status is good,0
2178,2178,2017-07-08 14:39:34.553,status is good,0
2179,2179,2017-07-08 14:40:34.885,status is good,0
2180,2180,2017-07-08 14:43:00.067,status is good,0
2181,2181,2017-07-08 14:44:03.660,status is good,0
2182,2182,2017-07-08 14:45:21.663,status is good,0
2183,2183,2017-07-08 14:46:21.844,status is good,0
2184,2184,2017-07-08 14:47:22.014,status is good,0
2185,2185,2017-07-08 14:48:24.184,status is good,0
2186,2186,2017-07-08 14:49:34.229,status is good,0
2187,2187,2017-07-08 14:50:36.437,status is good,0
2188,2188,2017-07-08 14:52:34.555,status is good,0
2189,2189,2017-07-08 15:00:03.953,status is good,0
2190,2190,2017-07-08 15:01:04.084,status is good,0
2191,2191,2017-07-08 15:06:26.277,status is good,0
2192,2192,2017-07-08 15:07:29.738,status is good,0
2193,2193,2017-07-08 15:08:30.851,status is good,0
2194,2194,2017-07-08 15:09:41.349,status is good,0
2195,2195,2017-07-08 15:10:42.869,status is good,0
2196,2196,2017-07-08 15:11:43.222,status is good,0
2197,2197,2017-07-08 15:12:45.610,status is good,0
2198,2198,2017-07-08 15:15:27.347,status is good,0
2199,2199,2017-07-08 15:16:33.588,status is good,0
2200,2200,2017-07-08 15:17:36.445,status is good,0
2201,2201,2017-07-08 15:34:11.518,status is good,0
2202,2202,2017-07-08 15:35:12.197,status is good,0
2203,2203,2017-07-08 15:36:19.720,status is good,0
2204,2204,2017-07-08 15:37:21.643,status is good,0
2205,2205,2017-07-08 15:38:23.287,status is good,0
2206,2206,2017-07-08 15:39:23.534,status is good,0
2207,2207,2017-07-08 15:41:00.803,status is good,0
2208,2208,2017-07-08 16:23:02.477,status is good,0
2209,2209,2017-07-08 16:26:36.447,status is good,0
2210,2210,2017-07-08 16:28:47.712,status is good,0
2211,2211,2017-07-08 16:29:51.411,status is good,0
2212,2212,2017-07-08 16:30:52.258,status is good,0
2213,2213,2017-07-08 16:31:52.938,status is good,0
2214,2214,2017-07-08 16:32:53.315,status is good,0
2215,2215,2017-07-08 16:33:55.613,status is good,0
2216,2216,2017-07-08 16:34:56.180,status is good,0
2217,2217,2017-07-08 16:35:59.013,status is good,0
2218,2218,2017-07-08 16:37:05.125,status is good,0
2219,2219,2017-07-08 16:38:57.940,status is good,0
2220,2220,2017-07-08 16:39:59.662,status is good,0
2221,2221,2017-07-08 16:42:03.507,status is good,0
2222,2222,2017-07-08 16:43:06.641,status is good,0
2223,2223,2017-07-08 16:44:10.258,status is good,0
2224,2224,2017-07-08 16:45:12.919,status is good,0
2225,2225,2017-07-08 16:46:13.604,status is good,0
2226,2226,2017-07-08 16:47:16.119,status is good,0
2227,2227,2017-07-08 16:48:25.481,status is good,0
2228,2228,2017-07-08 16:49:43.251,status is good,0
2229,2229,2017-07-08 16:50:58.655,status is good,0
2230,2230,2017-07-08 16:51:58.721,status is good,0
2231,2231,2017-07-08 16:53:04.800,status is good,0
2232,2232,2017-07-08 16:54:34.283,status is good,0
2233,2233,2017-07-08 16:55:36.751,status is good,0
2234,2234,2017-07-08 16:59:05.647,status is good,0
2235,2235,2017-07-08 17:00:40.410,status is good,0
2236,2236,2017-07-08 17:03:13.676,status is good,0
2237,2237,2017-07-08 17:31:01.778,status is good,0
2238,2238,2017-07-08 17:32:02.322,status is good,0
2239,2239,2017-07-08 17:33:04.119,status is good,0
2240,2240,2017-07-08 17:34:05.284,status is good,0
2241,2241,2017-07-08 17:35:06.656,status is good,0
2242,2242,2017-07-08 17:36:06.909,status is good,0
2243,2243,2017-07-08 17:37:09.495,status is good,0
2244,2244,2017-07-08 17:38:24.831,status is good,0
2245,2245,2017-07-08 17:39:25.629,status is good,0
2246,2246,2017-07-08 17:40:27.390,status is good,0
2247,2247,2017-07-08 17:41:27.714,status is good,0
2248,2248,2017-07-08 17:42:35.134,status is good,0
2249,2249,2017-07-08 17:43:36.692,status is good,0
2250,2250,2017-07-08 17:46:35.387,status is good,0
2251,2251,2017-07-08 17:50:46.454,status is good,0
2252,2252,2017-07-08 17:51:58.539,status is good,0
2253,2253,2017-07-08 17:53:54.305,status is good,0
2254,2254,2017-07-08 17:54:56.069,status is good,0
2255,2255,2017-07-08 17:55:59.048,status is good,0
2256,2256,2017-07-08 17:56:59.178,status is good,0
2257,2257,2017-07-08 17:57:59.411,status is good,0
2258,2258,2017-07-08 17:58:59.960,status is good,0
2259,2259,2017-07-08 18:00:10.785,status is good,0
2260,2260,2017-07-08 18:01:11.092,status is good,0
2261,2261,2017-07-08 18:02:11.496,status is good,0
2262,2262,2017-07-08 18:03:25.098,status is good,0
2263,2263,2017-07-08 18:33:38.161,status is good,0
2264,2264,2017-07-08 18:34:39.695,status is good,0
2265,2265,2017-07-08 18:35:48.159,status is good,0
2266,2266,2017-07-08 18:40:56.177,status is good,0
2267,2267,2017-07-08 18:41:58.378,status is good,0
2268,2268,2017-07-08 18:42:58.388,status is good,0
2269,2269,2017-07-08 18:44:00.038,status is good,0
2270,2270,2017-07-08 18:45:02.636,status is good,0
2271,2271,2017-07-08 18:46:04.194,status is good,0
2272,2272,2017-07-08 18:47:07.652,status is good,0
2273,2273,2017-07-08 18:48:09.963,status is good,0
2274,2274,2017-07-08 18:49:10.729,status is good,0
2275,2275,2017-07-08 18:50:11.129,status is good,0
2276,2276,2017-07-08 19:16:45.032,status is good,0
2277,2277,2017-07-08 19:17:51.280,status is good,0
2278,2278,2017-07-08 19:18:56.868,status is good,0
2279,2279,2017-07-08 19:19:57.932,status is good,0
2280,2280,2017-07-08 19:20:57.935,status is good,0
