,id,timestamp,status_alert,status
1975,1975,2017-07-05 13:48:59.034,status is good,0
1976,1976,2017-07-05 13:49:54.374,status is good,0
1977,1977,2017-07-05 13:50:45.417,status is good,0
1978,1978,2017-07-05 13:51:57.266,status is good,0
1979,1979,2017-07-05 13:52:48.527,status is good,0
1980,1980,2017-07-05 13:53:44.127,status is good,0
1981,1981,2017-07-05 13:55:01.680,status is good,0
1982,1982,2017-07-05 14:17:02.370,status is good,0
1983,1983,2017-07-05 14:17:52.969,status is good,0
1984,1984,2017-07-05 14:18:46.619,status is good,0
1985,1985,2017-07-05 14:19:37.087,status is good,0
1986,1986,2017-07-05 14:21:41.859,status is good,0
1987,1987,2017-07-05 14:22:44.037,status is good,0
1988,1988,2017-07-05 14:23:34.714,status is good,0
1989,1989,2017-07-05 14:24:41.403,status is good,0
1990,1990,2017-07-05 14:25:39.654,status is good,0
1991,1991,2017-07-05 14:27:44.445,status is good,0
1992,1992,2017-07-05 14:28:36.188,status is good,0
1993,1993,2017-07-05 14:30:08.710,status is good,0
1994,1994,2017-07-05 14:30:59.536,status is good,0
1995,1995,2017-07-05 14:32:23.314,status is good,0
1996,1996,2017-07-05 14:33:15.850,status is good,0
1997,1997,2017-07-05 14:37:19.476,status is good,0
1998,1998,2017-07-05 14:38:12.781,status is good,0
1999,1999,2017-07-05 14:39:08.401,status is good,0
2000,2000,2017-07-05 14:39:59.097,status is good,0
2001,2001,2017-07-05 14:40:58.504,status is good,0
2002,2002,2017-07-05 14:43:01.725,status is good,0
2003,2003,2017-07-05 14:51:52.870,status is good,0
2004,2004,2017-07-05 14:54:47.005,status is good,0
2005,2005,2017-07-05 14:57:58.981,status is good,0
2006,2006,2017-07-05 14:59:46.681,status is good,0
2007,2007,2017-07-05 15:01:48.345,status is good,0
2008,2008,2017-07-05 15:02:41.452,status is good,0
2009,2009,2017-07-05 15:42:55.273,status is good,0
2010,2010,2017-07-05 15:43:49.653,status is good,0
2011,2011,2017-07-05 15:44:40.653,status is good,0
2012,2012,2017-07-05 15:45:35.200,status is good,0
2013,2013,2017-07-05 15:46:28.460,status is good,0
2014,2014,2017-07-05 15:47:22.927,status is good,0
2015,2015,2017-07-05 15:48:14.391,status is good,0
2016,2016,2017-07-05 15:49:09.612,status is good,0
2017,2017,2017-07-05 15:50:00.083,status is good,0
2018,2018,2017-07-05 15:50:52.641,status is good,0
2019,2019,2017-07-05 15:51:47.758,status is good,0
2020,2020,2017-07-05 15:52:43.772,status is good,0
2021,2021,2017-07-05 15:53:34.638,status is good,0
2022,2022,2017-07-05 15:54:26.426,status is good,0
2023,2023,2017-07-05 15:55:17.503,status is good,0
2024,2024,2017-07-05 15:56:10.942,status is good,0
2025,2025,2017-07-05 15:57:01.216,status is good,0
2026,2026,2017-07-05 15:57:58.814,status is good,0
2027,2027,2017-07-05 15:58:59.062,status is good,0
2028,2028,2017-07-05 15:59:49.262,status is good,0
2029,2029,2017-07-05 16:00:48.640,status is good,0
2030,2030,2017-07-05 16:01:48.026,status is good,0
2031,2031,2017-07-05 16:02:38.678,status is good,0
2032,2032,2017-07-05 16:03:29.762,status is good,0
2033,2033,2017-07-05 16:04:20.234,status is good,0
2034,2034,2017-07-05 16:05:12.803,status is good,0
2035,2035,2017-07-05 16:06:48.787,status is good,0
2036,2036,2017-07-05 16:28:49.618,status is good,0
2037,2037,2017-07-05 16:29:40.371,status is good,0
2038,2038,2017-07-05 16:30:32.161,status is good,0
2039,2039,2017-07-05 16:31:24.663,status is good,0
2040,2040,2017-07-05 16:32:22.194,status is good,0
2041,2041,2017-07-05 16:33:28.565,status is good,0
2042,2042,2017-07-05 16:34:22.129,status is good,0
2043,2043,2017-07-05 16:35:18.655,status is good,0
2044,2044,2017-07-05 16:36:15.859,status is good,0
2045,2045,2017-07-05 16:37:08.271,status is good,0
2046,2046,2017-07-05 16:37:58.655,status is good,0
2047,2047,2017-07-05 16:38:59.237,status is good,0
2048,2048,2017-07-05 16:39:51.745,status is good,0
2049,2049,2017-07-05 16:40:44.118,status is good,0
2050,2050,2017-07-05 16:44:01.816,status is good,0
2051,2051,2017-07-05 16:53:26.706,status is good,0
2052,2052,2017-07-05 16:54:19.080,status is good,0
2053,2053,2017-07-05 16:55:23.617,status is good,0
2054,2054,2017-07-05 16:56:19.910,status is good,0
2055,2055,2017-07-05 16:57:10.382,status is good,0
2056,2056,2017-07-05 16:58:00.700,status is good,0
2057,2057,2017-07-05 16:58:54.415,status is good,0
2058,2058,2017-07-05 16:59:58.923,status is good,0
2059,2059,2017-07-05 17:02:50.162,status is good,0
2060,2060,2017-07-05 17:03:46.285,status is good,0
2061,2061,2017-07-05 17:05:00.791,status is good,0
2062,2062,2017-07-05 17:06:07.965,status is good,0
2063,2063,2017-07-05 17:07:00.167,status is good,0
2064,2064,2017-07-05 17:07:50.251,status is good,0
2065,2065,2017-07-05 17:08:48.750,status is good,0
2066,2066,2017-07-05 17:09:58.579,status is good,0
2067,2067,2017-07-05 17:11:01.766,status is good,0
2068,2068,2017-07-05 17:14:51.709,status is good,0
2069,2069,2017-07-05 17:16:01.787,status is good,0
2070,2070,2017-07-05 17:21:47.113,status is good,0
2071,2071,2017-07-05 17:22:40.915,status is good,0
2072,2072,2017-07-05 17:23:35.387,status is good,0
2073,2073,2017-07-05 17:24:29.760,status is good,0
2074,2074,2017-07-05 17:25:44.185,status is good,0
2075,2075,2017-07-05 17:26:43.585,status is good,0
2076,2076,2017-07-05 17:29:01.825,status is good,0
2077,2077,2017-07-05 17:32:45.483,status is good,0
2078,2078,2017-07-05 17:33:41.609,status is good,0
2079,2079,2017-07-05 17:34:57.360,status is good,0
2080,2080,2017-07-05 17:35:49.747,status is good,0
2081,2081,2017-07-05 17:36:40.203,status is good,0
2082,2082,2017-07-05 17:37:35.462,status is good,0
2083,2083,2017-07-05 17:38:26.868,status is good,0
2084,2084,2017-07-05 17:39:22.541,status is good,0
2085,2085,2017-07-05 17:40:29.694,status is good,0
2086,2086,2017-07-05 17:41:35.151,status is good,0
2087,2087,2017-07-05 17:42:26.614,status is good,0
2088,2088,2017-07-05 17:43:18.866,status is good,0
2089,2089,2017-07-05 17:44:09.336,status is good,0
2090,2090,2017-07-05 17:45:02.776,status is good,0
2091,2091,2017-07-05 17:45:58.974,status is good,0
2092,2092,2017-07-05 17:46:50.504,status is good,0
2093,2093,2017-07-05 17:47:42.757,status is good,0
2094,2094,2017-07-05 17:48:33.206,status is good,0
2095,2095,2017-07-05 17:49:24.588,status is good,0
2096,2096,2017-07-05 17:50:15.157,status is good,0
2097,2097,2017-07-05 17:51:05.690,status is good,0
2098,2098,2017-07-05 17:51:58.328,status is good,0
2099,2099,2017-07-05 17:53:01.768,status is good,0
2100,2100,2017-07-05 17:53:55.821,status is good,0
2101,2101,2017-07-05 17:54:50.453,status is good,0
2102,2102,2017-07-05 17:55:40.898,status is good,0
2103,2103,2017-07-05 17:56:37.109,status is good,0
2104,2104,2017-07-05 17:57:31.319,status is good,0
2105,2105,2017-07-05 17:58:24.143,status is good,0
2106,2106,2017-07-05 17:59:15.490,status is good,0
2107,2107,2017-07-05 18:00:17.068,status is good,0
2108,2108,2017-07-05 18:01:36.488,status is good,0
2109,2109,2017-07-05 18:02:32.607,status is good,0
2110,2110,2017-07-05 18:03:29.019,status is good,0
2111,2111,2017-07-05 18:04:21.584,status is good,0
2112,2112,2017-07-05 18:06:22.660,status is good,0
2113,2113,2017-07-05 18:07:38.358,status is good,0
2114,2114,2017-07-05 18:08:31.301,status is good,0
2115,2115,2017-07-05 18:09:26.917,status is good,0
2116,2116,2017-07-05 18:10:24.116,status is good,0
2117,2117,2017-07-05 18:11:29.551,status is good,0
2118,2118,2017-07-05 18:12:31.087,status is good,0
2119,2119,2017-07-05 18:13:22.412,status is good,0
2120,2120,2017-07-05 18:14:16.818,status is good,0
2121,2121,2017-07-05 18:15:48.883,status is good,0
2122,2122,2017-07-05 18:16:49.076,status is good,0
2123,2123,2017-07-05 18:18:24.813,status is good,0
2124,2124,2017-07-05 18:19:19.327,status is good,0
2125,2125,2017-07-05 18:20:10.991,status is good,0
2126,2126,2017-07-05 18:21:06.213,status is good,0
2127,2127,2017-07-05 18:21:59.499,status is good,0
2128,2128,2017-07-05 18:22:52.123,status is good,0
2129,2129,2017-07-05 18:23:44.367,status is good,0
2130,2130,2017-07-05 18:24:34.828,status is good,0
2131,2131,2017-07-05 18:25:32.405,status is good,0
2132,2132,2017-07-05 18:26:22.878,status is good,0
2133,2133,2017-07-05 18:27:22.236,status is good,0
2134,2134,2017-07-05 18:28:16.631,status is good,0
2135,2135,2017-07-05 18:29:09.076,status is good,0
2136,2136,2017-07-05 18:29:59.351,status is good,0
2137,2137,2017-07-05 18:32:01.726,status is good,0
2138,2138,2017-07-05 18:32:59.039,status is good,0
2139,2139,2017-07-05 18:33:53.253,status is good,0
2140,2140,2017-07-05 18:34:45.562,status is good,0
2141,2141,2017-07-05 18:35:46.110,status is good,0
2142,2142,2017-07-05 18:36:36.462,status is good,0
2143,2143,2017-07-05 18:37:27.750,status is good,0
2144,2144,2017-07-05 18:38:19.209,status is good,0
2145,2145,2017-07-05 18:40:01.859,status is good,0
2146,2146,2017-07-05 19:10:17.546,status is good,0
2147,2147,2017-07-05 19:11:08.665,status is good,0
2148,2148,2017-07-05 19:11:59.385,status is good,0
2149,2149,2017-07-05 19:12:50.411,status is good,0
2150,2150,2017-07-05 19:13:40.853,status is good,0
2151,2151,2017-07-05 19:14:31.293,status is good,0
2152,2152,2017-07-05 19:15:23.525,status is good,0
2153,2153,2017-07-05 19:16:42.160,status is good,0
2154,2154,2017-07-05 19:17:32.271,status is good,0
2155,2155,2017-07-05 19:18:41.123,status is good,0
2156,2156,2017-07-05 19:19:31.381,status is good,0
2157,2157,2017-07-05 19:20:30.141,status is good,0
2158,2158,2017-07-05 19:21:23.396,status is good,0
2159,2159,2017-07-05 19:22:14.656,status is good,0
2160,2160,2017-07-05 19:23:37.602,status is good,0
2161,2161,2017-07-05 19:24:28.069,status is good,0
2162,2162,2017-07-05 19:25:18.142,status is good,0
2163,2163,2017-07-05 19:26:16.725,status is good,0
2164,2164,2017-07-05 19:27:13.131,status is good,0
2165,2165,2017-07-05 19:28:08.347,status is good,0
2166,2166,2017-07-05 19:29:00.782,status is good,0
2167,2167,2017-07-05 19:33:55.090,status is good,0
2168,2168,2017-07-05 19:35:23.338,status is good,0
2169,2169,2017-07-05 19:38:23.180,status is good,0
2170,2170,2017-07-05 19:39:18.041,status is good,0
2171,2171,2017-07-05 19:40:21.934,status is good,0
2172,2172,2017-07-05 19:41:47.808,status is good,0
2173,2173,2017-07-05 19:42:45.938,status is good,0
2174,2174,2017-07-05 19:43:36.413,status is good,0
2175,2175,2017-07-05 19:44:35.868,status is good,0
2176,2176,2017-07-05 19:45:40.510,status is good,0
2177,2177,2017-07-05 19:46:36.290,status is good,0
2178,2178,2017-07-05 19:47:29.047,status is good,0
2179,2179,2017-07-05 19:48:19.523,status is good,0
2180,2180,2017-07-05 19:49:27.882,status is good,0
2181,2181,2017-07-05 19:51:26.532,status is good,0
2182,2182,2017-07-05 19:52:19.093,status is good,0
2183,2183,2017-07-05 19:55:01.837,status is good,0
2184,2184,2017-07-05 20:26:20.563,status is good,0
2185,2185,2017-07-05 20:27:19.200,status is good,0
2186,2186,2017-07-05 20:28:21.762,status is good,0
2187,2187,2017-07-05 20:29:20.150,status is good,0
2188,2188,2017-07-05 20:32:01.577,status is good,0
2189,2189,2017-07-05 20:59:18.851,status is good,0
2190,2190,2017-07-07 10:48:18.647,status is good,0
2191,2191,2017-07-07 10:49:09.097,status is good,0
2192,2192,2017-07-07 10:49:59.789,status is good,0
2193,2193,2017-07-07 10:50:51.159,status is good,0
2194,2194,2017-07-07 10:52:36.872,status is good,0
2195,2195,2017-07-07 10:54:57.175,status is good,0
2196,2196,2017-07-07 10:55:47.621,status is good,0
2197,2197,2017-07-07 10:56:54.090,status is good,0
2198,2198,2017-07-07 10:57:44.437,status is good,0
2199,2199,2017-07-07 10:58:36.929,status is good,0
2200,2200,2017-07-07 10:59:54.940,status is good,0
2201,2201,2017-07-07 11:02:52.962,status is good,0
2202,2202,2017-07-07 11:03:56.370,status is good,0
2203,2203,2017-07-07 11:04:47.672,status is good,0
2204,2204,2017-07-07 11:08:20.200,status is good,0
2205,2205,2017-07-07 11:09:12.633,status is good,0
2206,2206,2017-07-07 11:12:54.633,status is good,0
2207,2207,2017-07-07 11:14:01.217,status is good,0
2208,2208,2017-07-07 11:37:09.225,status is good,0
2209,2209,2017-07-07 11:37:59.229,status is good,0
2210,2210,2017-07-07 11:38:58.502,status is good,0
2211,2211,2017-07-07 11:41:20.806,status is good,0
2212,2212,2017-07-07 11:42:10.971,status is good,0
2213,2213,2017-07-07 11:43:04.238,status is good,0
2214,2214,2017-07-07 11:43:59.255,status is good,0
2215,2215,2017-07-07 11:45:02.217,status is good,0
2216,2216,2017-07-07 12:02:45.317,status is good,0
2217,2217,2017-07-07 12:03:35.654,status is good,0
2218,2218,2017-07-07 12:05:16.138,status is good,0
2219,2219,2017-07-07 12:06:14.061,status is good,0
2220,2220,2017-07-07 12:07:07.106,status is good,0
2221,2221,2017-07-07 12:08:08.459,status is good,0
2222,2222,2017-07-07 12:09:01.303,status is good,0
2223,2223,2017-07-07 12:09:52.355,status is good,0
2224,2224,2017-07-07 12:10:46.688,status is good,0
2225,2225,2017-07-07 12:12:01.219,status is good,0
2226,2226,2017-07-07 12:47:09.148,status is good,0
2227,2227,2017-07-07 12:47:59.685,status is good,0
2228,2228,2017-07-07 12:48:54.132,status is good,0
2229,2229,2017-07-07 12:49:56.873,status is good,0
2230,2230,2017-07-07 12:50:55.146,status is good,0
2231,2231,2017-07-07 12:52:26.207,status is good,0
2232,2232,2017-07-07 12:53:18.347,status is good,0
2233,2233,2017-07-07 12:54:10.447,status is good,0
2234,2234,2017-07-07 12:55:01.343,status is good,0
2235,2235,2017-07-07 13:07:03.871,status is good,0
2236,2236,2017-07-07 13:07:55.991,status is good,0
2237,2237,2017-07-07 13:08:49.673,status is good,0
2238,2238,2017-07-07 13:09:42.010,status is good,0
2239,2239,2017-07-07 13:10:32.609,status is good,0
2240,2240,2017-07-07 13:11:23.995,status is good,0
2241,2241,2017-07-07 13:12:27.849,status is good,0
2242,2242,2017-07-07 13:14:01.237,status is good,0
2243,2243,2017-07-07 13:47:02.073,status is good,0
2244,2244,2017-07-07 13:47:53.294,status is good,0
2245,2245,2017-07-07 13:48:58.634,status is good,0
2246,2246,2017-07-07 13:49:50.094,status is good,0
2247,2247,2017-07-07 13:52:22.834,status is good,0
2248,2248,2017-07-07 13:53:14.537,status is good,0
2249,2249,2017-07-07 13:54:07.979,status is good,0
2250,2250,2017-07-07 13:57:01.250,status is good,0
2251,2251,2017-07-07 14:20:51.841,status is good,0
2252,2252,2017-07-07 14:21:43.304,status is good,0
2253,2253,2017-07-07 14:22:58.611,status is good,0
2254,2254,2017-07-07 14:23:55.488,status is good,0
2255,2255,2017-07-07 14:24:53.939,status is good,0
2256,2256,2017-07-07 14:26:11.682,status is good,0
2257,2257,2017-07-07 14:27:11.365,status is good,0
2258,2258,2017-07-07 14:54:01.490,status is good,0
2259,2259,2017-07-07 14:54:53.039,status is good,0
2260,2260,2017-07-07 14:57:04.201,status is good,0
2261,2261,2017-07-07 14:58:26.797,status is good,0
2262,2262,2017-07-07 14:59:30.216,status is good,0
2263,2263,2017-07-07 15:02:31.033,status is good,0
2264,2264,2017-07-07 15:03:22.191,status is good,0
2265,2265,2017-07-07 15:04:15.627,status is good,0
2266,2266,2017-07-07 15:05:06.979,status is good,0
2267,2267,2017-07-07 15:06:00.706,status is good,0
2268,2268,2017-07-07 15:06:55.557,status is good,0
2269,2269,2017-07-07 15:07:47.375,status is good,0
2270,2270,2017-07-07 15:08:37.492,status is good,0
2271,2271,2017-07-07 15:09:28.239,status is good,0
2272,2272,2017-07-07 15:10:23.661,status is good,0
2273,2273,2017-07-07 15:11:13.934,status is good,0
2274,2274,2017-07-07 15:13:06.889,status is good,0
2275,2275,2017-07-07 15:14:01.289,status is good,0
2276,2276,2017-07-07 15:14:52.922,status is good,0
2277,2277,2017-07-07 15:17:01.341,status is good,0
2278,2278,2017-07-07 15:39:35.771,status is good,0
2279,2279,2017-07-07 15:40:41.223,status is good,0
2280,2280,2017-07-07 15:42:21.414,status is good,0
2281,2281,2017-07-07 15:43:13.205,status is good,0
2282,2282,2017-07-07 15:44:22.677,status is good,0
2283,2283,2017-07-07 15:45:13.148,status is good,0
2284,2284,2017-07-07 15:46:09.556,status is good,0
2285,2285,2017-07-07 15:47:09.925,status is good,0
2286,2286,2017-07-07 15:48:00.379,status is good,0
2287,2287,2017-07-07 15:48:51.641,status is good,0
2288,2288,2017-07-07 15:49:46.084,status is good,0
2289,2289,2017-07-07 15:50:40.333,status is good,0
2290,2290,2017-07-07 15:51:50.582,status is good,0
2291,2291,2017-07-07 15:52:58.468,status is good,0
2292,2292,2017-07-07 15:53:57.843,status is good,0
2293,2293,2017-07-07 15:54:49.107,status is good,0
2294,2294,2017-07-07 15:55:48.489,status is good,0
2295,2295,2017-07-07 15:56:58.675,status is good,0
2296,2296,2017-07-07 15:57:50.666,status is good,0
2297,2297,2017-07-07 15:58:44.120,status is good,0
2298,2298,2017-07-07 15:59:35.384,status is good,0
2299,2299,2017-07-07 16:00:26.842,status is good,0
2300,2300,2017-07-07 16:01:26.220,status is good,0
2301,2301,2017-07-07 16:02:16.689,status is good,0
2302,2302,2017-07-07 16:03:19.038,status is good,0
2303,2303,2017-07-07 16:04:23.362,status is good,0
2304,2304,2017-07-07 16:05:13.635,status is good,0
2305,2305,2017-07-07 16:06:04.109,status is good,0
2306,2306,2017-07-07 16:06:57.547,status is good,0
2307,2307,2017-07-07 16:07:57.642,status is good,0
2308,2308,2017-07-07 16:08:50.371,status is good,0
2309,2309,2017-07-07 16:09:48.288,status is good,0
2310,2310,2017-07-07 16:10:40.519,status is good,0
2311,2311,2017-07-07 16:11:43.661,status is good,0
2312,2312,2017-07-07 16:13:35.199,status is good,0
2313,2313,2017-07-07 16:14:38.136,status is good,0
2314,2314,2017-07-07 16:15:33.413,status is good,0
2315,2315,2017-07-07 16:16:26.799,status is good,0
2316,2316,2017-07-07 16:17:18.259,status is good,0
2317,2317,2017-07-07 16:18:34.740,status is good,0
2318,2318,2017-07-07 16:19:28.118,status is good,0
2319,2319,2017-07-07 16:20:20.550,status is good,0
2320,2320,2017-07-07 16:21:14.353,status is good,0
2321,2321,2017-07-07 16:22:19.445,status is good,0
2322,2322,2017-07-07 16:23:13.875,status is good,0
2323,2323,2017-07-07 16:24:04.331,status is good,0
2324,2324,2017-07-07 16:24:58.970,status is good,0
2325,2325,2017-07-07 16:25:52.016,status is good,0
2326,2326,2017-07-07 16:26:56.542,status is good,0
2327,2327,2017-07-07 16:28:54.273,status is good,0
2328,2328,2017-07-07 16:29:48.934,status is good,0
2329,2329,2017-07-07 16:31:29.774,status is good,0
2330,2330,2017-07-07 16:32:31.372,status is good,0
2331,2331,2017-07-07 16:33:21.589,status is good,0
2332,2332,2017-07-07 16:34:16.059,status is good,0
2333,2333,2017-07-07 16:35:14.649,status is good,0
2334,2334,2017-07-07 16:36:08.340,status is good,0
2335,2335,2017-07-07 16:37:01.375,status is good,0
2336,2336,2017-07-07 16:39:16.348,status is good,0
2337,2337,2017-07-07 16:40:08.761,status is good,0
2338,2338,2017-07-07 16:45:45.665,status is good,0
2339,2339,2017-07-07 16:46:36.501,status is good,0
2340,2340,2017-07-07 16:47:27.052,status is good,0
2341,2341,2017-07-07 16:49:00.962,status is good,0
2342,2342,2017-07-07 16:53:01.057,status is good,0
2343,2343,2017-07-07 17:10:50.147,status is good,0
2344,2344,2017-07-07 17:11:40.359,status is good,0
2345,2345,2017-07-07 17:12:30.624,status is good,0
2346,2346,2017-07-07 17:13:22.328,status is good,0
2347,2347,2017-07-07 17:14:14.854,status is good,0
2348,2348,2017-07-07 17:17:01.168,status is good,0
2349,2349,2017-07-07 17:46:38.399,status is good,0
2350,2350,2017-07-07 17:47:31.092,status is good,0
2351,2351,2017-07-07 17:48:21.289,status is good,0
2352,2352,2017-07-07 17:50:01.369,status is good,0
2353,2353,2017-07-07 18:29:25.217,status is good,0
2354,2354,2017-07-07 18:30:16.139,status is good,0
2355,2355,2017-07-07 18:31:08.588,status is good,0
2356,2356,2017-07-07 18:31:58.791,status is good,0
2357,2357,2017-07-07 18:32:53.487,status is good,0
2358,2358,2017-07-07 18:33:43.586,status is good,0
2359,2359,2017-07-07 18:34:57.188,status is good,0
2360,2360,2017-07-07 18:35:47.461,status is good,0
2361,2361,2017-07-07 18:36:40.899,status is good,0
2362,2362,2017-07-07 18:37:31.491,status is good,0
2363,2363,2017-07-07 18:38:23.861,status is good,0
2364,2364,2017-07-07 18:39:15.113,status is good,0
2365,2365,2017-07-07 18:40:12.503,status is good,0
2366,2366,2017-07-07 18:41:04.134,status is good,0
2367,2367,2017-07-07 18:41:54.206,status is good,0
2368,2368,2017-07-07 18:42:53.973,status is good,0
2369,2369,2017-07-07 18:43:45.036,status is good,0
2370,2370,2017-07-07 18:44:35.745,status is good,0
2371,2371,2017-07-07 18:45:26.805,status is good,0
2372,2372,2017-07-07 18:46:24.399,status is good,0
2373,2373,2017-07-07 18:47:16.648,status is good,0
2374,2374,2017-07-07 18:48:11.276,status is good,0
2375,2375,2017-07-07 18:50:01.327,status is good,0
2376,2376,2017-07-07 18:50:51.349,status is good,0
2377,2377,2017-07-07 18:51:46.349,status is good,0
2378,2378,2017-07-07 18:52:37.276,status is good,0
2379,2379,2017-07-07 18:53:28.455,status is good,0
2380,2380,2017-07-07 18:54:43.579,status is good,0
2381,2381,2017-07-07 18:55:36.943,status is good,0
2382,2382,2017-07-07 18:56:29.312,status is good,0
2383,2383,2017-07-07 18:57:21.644,status is good,0
2384,2384,2017-07-07 18:58:28.495,status is good,0
2385,2385,2017-07-07 19:00:50.547,status is good,0
2386,2386,2017-07-07 19:08:35.599,status is good,0
2387,2387,2017-07-07 19:09:29.083,status is good,0
2388,2388,2017-07-07 19:10:19.380,status is good,0
2389,2389,2017-07-07 19:12:00.711,status is good,0
2390,2390,2017-07-07 19:12:50.860,status is good,0
2391,2391,2017-07-07 19:13:42.935,status is good,0
2392,2392,2017-07-07 19:15:10.584,status is good,0
2393,2393,2017-07-07 19:18:22.076,status is good,0
2394,2394,2017-07-07 19:20:47.173,status is good,0
2395,2395,2017-07-07 19:24:17.477,status is good,0
2396,2396,2017-07-07 19:26:03.468,status is good,0
2397,2397,2017-07-07 19:26:59.157,status is good,0
2398,2398,2017-07-07 19:29:01.403,status is good,0
2399,2399,2017-07-07 20:08:02.169,status is good,0
2400,2400,2017-07-07 20:08:58.882,status is good,0
2401,2401,2017-07-07 20:09:50.785,status is good,0
2402,2402,2017-07-07 20:10:50.365,status is good,0
2403,2403,2017-07-07 20:11:50.946,status is good,0
2404,2404,2017-07-07 20:15:01.071,status is good,0
2405,2405,2017-07-07 20:15:53.072,status is good,0
2406,2406,2017-07-07 20:17:01.424,status is good,0
2407,2407,2017-07-07 20:46:20.374,status is good,0
2408,2408,2017-07-07 20:47:17.328,status is good,0
2409,2409,2017-07-07 20:48:22.806,status is good,0
2410,2410,2017-07-07 20:49:19.073,status is good,0
2411,2411,2017-07-07 20:53:08.980,status is good,0
2412,2412,2017-07-07 20:54:02.487,status is good,0
2413,2413,2017-07-07 21:24:14.709,status is good,0
2414,2414,2017-07-08 09:26:49.206,status is good,0
2415,2415,2017-07-08 09:28:00.638,status is good,0
2416,2416,2017-07-08 10:08:02.555,status is good,0
2417,2417,2017-07-08 10:08:58.643,status is good,0
2418,2418,2017-07-08 10:09:50.205,status is good,0
2419,2419,2017-07-08 10:10:40.746,status is good,0
2420,2420,2017-07-08 10:11:31.185,status is good,0
2421,2421,2017-07-08 10:12:26.881,status is good,0
2422,2422,2017-07-08 10:13:21.193,status is good,0
2423,2423,2017-07-08 10:17:42.307,status is good,0
2424,2424,2017-07-08 10:18:38.962,status is good,0
2425,2425,2017-07-08 10:19:34.578,status is good,0
2426,2426,2017-07-08 10:20:33.954,status is good,0
2427,2427,2017-07-08 10:21:26.207,status is good,0
2428,2428,2017-07-08 10:22:51.705,status is good,0
2429,2429,2017-07-08 10:23:48.135,status is good,0
2430,2430,2017-07-08 10:24:47.936,status is good,0
2431,2431,2017-07-08 10:25:37.994,status is good,0
2432,2432,2017-07-08 10:53:47.888,status is good,0
2433,2433,2017-07-08 10:54:39.308,status is good,0
2434,2434,2017-07-08 10:56:17.109,status is good,0
2435,2435,2017-07-08 10:57:33.854,status is good,0
2436,2436,2017-07-08 10:58:25.310,status is good,0
2437,2437,2017-07-08 10:59:18.858,status is good,0
2438,2438,2017-07-08 11:00:30.364,status is good,0
2439,2439,2017-07-08 11:04:14.801,status is good,0
2440,2440,2017-07-08 11:07:12.057,status is good,0
2441,2441,2017-07-08 11:08:14.915,status is good,0
2442,2442,2017-07-08 11:12:39.566,status is good,0
2443,2443,2017-07-08 11:39:01.747,status is good,0
2444,2444,2017-07-08 11:39:56.114,status is good,0
2445,2445,2017-07-08 11:40:47.593,status is good,0
2446,2446,2017-07-08 11:41:46.247,status is good,0
2447,2447,2017-07-08 11:42:37.801,status is good,0
2448,2448,2017-07-08 11:44:14.278,status is good,0
2449,2449,2017-07-08 11:46:53.405,status is good,0
2450,2450,2017-07-08 11:47:44.818,status is good,0
2451,2451,2017-07-08 11:48:35.193,status is good,0
2452,2452,2017-07-08 11:49:32.617,status is good,0
2453,2453,2017-07-08 11:51:43.408,status is good,0
2454,2454,2017-07-08 11:52:37.001,status is good,0
2455,2455,2017-07-08 11:54:01.762,status is good,0
2456,2456,2017-07-08 12:15:22.578,status is good,0
2457,2457,2017-07-08 12:16:12.739,status is good,0
2458,2458,2017-07-08 12:17:02.934,status is good,0
2459,2459,2017-07-08 12:17:53.003,status is good,0
2460,2460,2017-07-08 12:18:43.057,status is good,0
2461,2461,2017-07-08 12:19:33.124,status is good,0
2462,2462,2017-07-08 12:20:26.826,status is good,0
2463,2463,2017-07-08 12:21:16.943,status is good,0
2464,2464,2017-07-08 12:22:25.787,status is good,0
2465,2465,2017-07-08 12:23:17.055,status is good,0
2466,2466,2017-07-08 12:24:15.362,status is good,0
2467,2467,2017-07-08 12:25:07.025,status is good,0
2468,2468,2017-07-08 12:25:58.315,status is good,0
2469,2469,2017-07-08 12:26:48.612,status is good,0
2470,2470,2017-07-08 12:27:45.238,status is good,0
2471,2471,2017-07-08 12:29:01.702,status is good,0
2472,2472,2017-07-08 12:30:01.460,status is good,0
2473,2473,2017-07-08 12:31:01.497,status is good,0
2474,2474,2017-07-08 12:32:01.812,status is good,0
2475,2475,2017-07-08 12:33:01.447,ALERT. You may be at rise for heart abnormalities,1
2476,2476,2017-07-08 12:34:01.774,ALERT. You may be at rise for heart abnormalities,1
2477,2477,2017-07-08 12:35:14.877,ALERT. You may be at rise for heart abnormalities,1
2478,2478,2017-07-08 12:38:35.454,ALERT. You may be at rise for heart abnormalities,1
2479,2479,2017-07-08 12:40:01.784,ALERT. You may be at rise for heart abnormalities,1
2480,2480,2017-07-08 12:41:01.450,ALERT. You may be at rise for heart abnormalities,1
2481,2481,2017-07-08 12:45:01.560,ALERT. You may be at rise for heart abnormalities,1
2482,2482,2017-07-08 12:46:01.575,ALERT. You may be at rise for heart abnormalities,1
2483,2483,2017-07-08 12:47:01.900,ALERT. You may be at rise for heart abnormalities,1
2484,2484,2017-07-08 12:51:01.575,ALERT. You may be at rise for heart abnormalities,1
2485,2485,2017-07-08 12:54:01.528,ALERT. You may be at rise for heart abnormalities,1
