,id,timestamp,status_alert,status
1042,1042,2017-07-01 09:30:51.686,status is good,0
1043,1043,2017-07-01 09:31:21.970,status is good,0
1044,1044,2017-07-01 09:31:54.038,status is good,0
1045,1045,2017-07-01 09:32:25.108,status is good,0
1046,1046,2017-07-01 09:32:56.583,status is good,0
1047,1047,2017-07-01 09:33:26.861,status is good,0
1048,1048,2017-07-01 09:33:58.727,status is good,0
1049,1049,2017-07-01 09:34:30.995,status is good,0
1050,1050,2017-07-01 09:35:02.462,status is good,0
1051,1051,2017-07-01 09:35:35.752,status is good,0
1052,1052,2017-07-01 09:36:05.834,status is good,0
1053,1053,2017-07-01 09:36:37.110,status is good,0
1054,1054,2017-07-01 09:37:09.376,status is good,0
1055,1055,2017-07-01 09:37:39.463,status is good,0
1056,1056,2017-07-01 09:38:09.583,status is good,0
1057,1057,2017-07-01 09:38:40.855,status is good,0
1058,1058,2017-07-01 09:39:10.942,status is good,0
1059,1059,2017-07-01 09:39:41.228,status is good,0
1060,1060,2017-07-01 09:40:11.705,status is good,0
1061,1061,2017-07-01 09:40:42.776,status is good,0
1062,1062,2017-07-01 09:41:15.836,status is good,0
1063,1063,2017-07-01 09:41:46.157,status is good,0
1064,1064,2017-07-01 09:42:22.419,status is good,0
1065,1065,2017-07-01 09:42:54.685,status is good,0
1066,1066,2017-07-01 09:43:24.764,status is good,0
1067,1067,2017-07-01 09:43:58.019,status is good,0
1068,1068,2017-07-01 09:44:31.315,status is good,0
1069,1069,2017-07-01 09:45:01.511,status is good,0
1070,1070,2017-07-01 09:45:31.685,status is good,0
1071,1071,2017-07-01 09:46:03.989,status is good,0
1072,1072,2017-07-01 09:46:34.081,status is good,0
1073,1073,2017-07-01 09:47:04.353,status is good,0
1074,1074,2017-07-01 09:47:34.834,status is good,0
1075,1075,2017-07-01 09:48:04.859,status is good,0
1076,1076,2017-07-01 09:48:36.268,status is good,0
1077,1077,2017-07-01 09:49:07.381,status is good,0
1078,1078,2017-07-01 09:49:38.459,status is good,0
1079,1079,2017-07-01 09:50:08.547,status is good,0
1080,1080,2017-07-01 09:50:38.826,status is good,0
1081,1081,2017-07-01 09:51:09.111,status is good,0
1082,1082,2017-07-01 09:51:39.193,status is good,0
1083,1083,2017-07-01 09:52:09.467,status is good,0
1084,1084,2017-07-01 09:52:40.754,status is good,0
1085,1085,2017-07-01 09:53:11.034,status is good,0
1086,1086,2017-07-01 09:53:49.239,status is good,0
1087,1087,2017-07-01 09:54:21.309,status is good,0
1088,1088,2017-07-01 09:54:51.588,status is good,0
1089,1089,2017-07-01 09:55:23.857,status is good,0
1090,1090,2017-07-01 09:55:53.989,status is good,0
1091,1091,2017-07-01 09:56:24.458,status is good,0
1092,1092,2017-07-01 09:56:57.515,status is good,0
1093,1093,2017-07-01 09:57:27.994,status is good,0
1094,1094,2017-07-01 09:58:01.051,status is good,0
1095,1095,2017-07-01 09:58:31.150,status is good,0
1096,1096,2017-07-01 09:59:01.449,status is good,0
1097,1097,2017-07-01 09:59:32.735,status is good,0
1098,1098,2017-07-01 10:00:03.063,status is good,0
1099,1099,2017-07-01 10:00:34.020,status is good,0
1100,1100,2017-07-01 10:01:06.476,status is good,0
1101,1101,2017-07-01 10:01:37.577,status is good,0
1102,1102,2017-07-01 10:02:07.635,status is good,0
1103,1103,2017-07-01 10:02:38.913,status is good,0
1104,1104,2017-07-01 10:03:09.394,status is good,0
1105,1105,2017-07-01 10:03:41.260,status is good,0
1106,1106,2017-07-01 10:04:12.581,status is good,0
1107,1107,2017-07-01 10:04:45.829,status is good,0
1108,1108,2017-07-01 10:05:15.920,status is good,0
1109,1109,2017-07-01 10:05:46.239,status is good,0
1110,1110,2017-07-01 10:06:16.528,status is good,0
1111,1111,2017-07-01 10:06:48.784,status is good,0
1112,1112,2017-07-01 10:07:21.887,status is good,0
1113,1113,2017-07-01 10:07:52.166,status is good,0
1114,1114,2017-07-01 10:08:22.252,status is good,0
1115,1115,2017-07-01 10:08:52.577,status is good,0
1116,1116,2017-07-01 10:09:22.728,status is good,0
1117,1117,2017-07-01 10:09:53.185,status is good,0
1118,1118,2017-07-01 10:10:26.357,status is good,0
1119,1119,2017-07-01 10:10:59.499,status is good,0
1120,1120,2017-07-01 10:11:29.779,status is good,0
1121,1121,2017-07-01 10:12:00.933,status is good,0
1122,1122,2017-07-01 10:12:31.263,status is good,0
1123,1123,2017-07-01 10:13:02.530,status is good,0
1124,1124,2017-07-01 10:13:35.624,status is good,0
1125,1125,2017-07-01 10:14:06.106,status is good,0
1126,1126,2017-07-01 10:14:37.182,status is good,0
1127,1127,2017-07-01 10:15:08.456,status is good,0
1128,1128,2017-07-01 10:15:38.540,status is good,0
1129,1129,2017-07-01 10:16:11.000,status is good,0
1130,1130,2017-07-01 10:16:45.044,status is good,0
1131,1131,2017-07-01 10:17:15.128,status is good,0
1132,1132,2017-07-01 10:17:47.391,status is good,0
1133,1133,2017-07-01 10:18:18.670,status is good,0
1134,1134,2017-07-01 10:18:52.113,status is good,0
1135,1135,2017-07-01 10:19:23.386,status is good,0
1136,1136,2017-07-01 10:19:53.472,status is good,0
1137,1137,2017-07-01 10:20:23.507,status is good,0
1138,1138,2017-07-01 10:20:55.858,status is good,0
1139,1139,2017-07-01 10:21:28.950,status is good,0
1140,1140,2017-07-01 10:21:59.273,status is good,0
1141,1141,2017-07-01 10:22:29.634,status is good,0
1142,1142,2017-07-01 10:22:59.916,status is good,0
1143,1143,2017-07-01 10:23:31.189,status is good,0
1144,1144,2017-07-01 10:24:03.094,status is good,0
1145,1145,2017-07-01 10:24:51.387,status is good,0
1146,1146,2017-07-01 10:25:23.689,status is good,0
1147,1147,2017-07-01 10:25:54.167,status is good,0
1148,1148,2017-07-01 10:26:27.419,status is good,0
1149,1149,2017-07-01 10:26:59.283,status is good,0
1150,1150,2017-07-01 10:27:30.595,status is good,0
1151,1151,2017-07-01 11:52:04.161,status is good,0
1152,1152,2017-07-01 11:52:34.966,status is good,0
1153,1153,2017-07-01 11:53:05.045,status is good,0
1154,1154,2017-07-01 11:53:35.441,status is good,0
1155,1155,2017-07-01 11:54:05.804,status is good,0
1156,1156,2017-07-01 11:54:41.825,status is good,0
1157,1157,2017-07-01 11:55:12.066,status is good,0
1158,1158,2017-07-01 11:55:43.303,status is good,0
1159,1159,2017-07-01 11:56:13.619,status is good,0
1160,1160,2017-07-01 11:56:43.704,status is good,0
1161,1161,2017-07-01 11:57:13.990,status is good,0
1162,1162,2017-07-01 11:57:45.221,status is good,0
1163,1163,2017-07-01 11:58:20.643,status is good,0
1164,1164,2017-07-01 11:58:51.552,status is good,0
1165,1165,2017-07-01 11:59:21.800,status is good,0
1166,1166,2017-07-01 11:59:52.086,status is good,0
1167,1167,2017-07-01 12:00:23.391,status is good,0
1168,1168,2017-07-01 12:01:04.680,status is good,0
1169,1169,2017-07-01 12:01:38.877,status is good,0
1170,1170,2017-07-01 12:02:08.999,status is good,0
1171,1171,2017-07-01 12:02:39.479,status is good,0
1172,1172,2017-07-01 12:03:10.711,status is good,0
1173,1173,2017-07-01 12:03:41.986,status is good,0
1174,1174,2017-07-01 12:04:14.047,status is good,0
1175,1175,2017-07-01 12:04:44.326,status is good,0
1176,1176,2017-07-01 12:05:15.404,status is good,0
1177,1177,2017-07-01 12:05:45.517,status is good,0
1178,1178,2017-07-01 12:06:19.916,status is good,0
1179,1179,2017-07-01 12:06:53.130,status is good,0
1180,1180,2017-07-01 12:07:30.498,status is good,0
1181,1181,2017-07-01 12:08:00.818,status is good,0
1182,1182,2017-07-01 12:08:31.892,status is good,0
1183,1183,2017-07-01 12:09:05.339,status is good,0
1184,1184,2017-07-01 12:09:36.333,status is good,0
1185,1185,2017-07-01 12:10:10.573,status is good,0
1186,1186,2017-07-01 12:10:52.135,status is good,0
1187,1187,2017-07-01 12:11:25.186,status is good,0
1188,1188,2017-07-01 12:12:01.406,status is good,0
1189,1189,2017-07-01 12:12:32.638,status is good,0
1190,1190,2017-07-01 12:13:03.077,status is good,0
1191,1191,2017-07-01 12:13:34.193,status is good,0
1192,1192,2017-07-01 12:14:04.313,status is good,0
1193,1193,2017-07-01 12:14:34.594,status is good,0
1194,1194,2017-07-01 12:15:12.792,status is good,0
1195,1195,2017-07-01 12:15:46.082,status is good,0
1196,1196,2017-07-01 12:16:16.165,status is good,0
1197,1197,2017-07-01 12:16:54.403,status is good,0
1198,1198,2017-07-01 12:17:26.669,status is good,0
1199,1199,2017-07-01 12:17:56.945,status is good,0
1200,1200,2017-07-01 12:18:28.063,status is good,0
1201,1201,2017-07-01 12:18:59.359,status is good,0
1202,1202,2017-07-01 12:19:29.622,status is good,0
1203,1203,2017-07-01 12:20:00.938,status is good,0
1204,1204,2017-07-01 12:20:31.209,status is good,0
1205,1205,2017-07-01 12:21:07.255,status is good,0
1206,1206,2017-07-01 12:21:38.702,status is good,0
1207,1207,2017-07-01 12:22:08.782,status is good,0
1208,1208,2017-07-01 12:22:39.637,status is good,0
1209,1209,2017-07-01 12:23:12.319,status is good,0
1210,1210,2017-07-01 12:23:44.377,status is good,0
1211,1211,2017-07-01 12:24:26.768,status is good,0
1212,1212,2017-07-01 12:24:56.889,status is good,0
1213,1213,2017-07-01 12:25:34.459,status is good,0
1214,1214,2017-07-01 12:26:15.429,status is good,0
1215,1215,2017-07-01 12:26:45.712,status is good,0
1216,1216,2017-07-01 12:27:16.988,status is good,0
1217,1217,2017-07-01 12:27:53.438,status is good,0
1218,1218,2017-07-01 12:28:23.562,status is good,0
1219,1219,2017-07-01 12:28:54.877,status is good,0
1220,1220,2017-07-01 12:29:28.915,status is good,0
1221,1221,2017-07-01 12:29:58.999,status is good,0
1222,1222,2017-07-01 12:30:29.482,status is good,0
1223,1223,2017-07-01 12:31:00.746,status is good,0
1224,1224,2017-07-01 12:31:34.986,status is good,0
1225,1225,2017-07-01 12:32:09.226,status is good,0
1226,1226,2017-07-01 12:32:39.314,status is good,0
1227,1227,2017-07-01 12:33:10.584,status is good,0
1228,1228,2017-07-01 12:33:47.794,status is good,0
1229,1229,2017-07-01 12:34:21.836,status is good,0
1230,1230,2017-07-01 12:34:53.352,status is good,0
1231,1231,2017-07-01 12:35:23.468,status is good,0
1232,1232,2017-07-01 12:35:53.551,status is good,0
1233,1233,2017-07-01 12:36:27.079,status is good,0
1234,1234,2017-07-01 12:36:57.976,status is good,0
1235,1235,2017-07-01 12:37:28.236,status is good,0
1236,1236,2017-07-01 12:38:01.162,status is good,0
1237,1237,2017-07-01 12:38:31.769,status is good,0
1238,1238,2017-07-01 12:39:06.203,status is good,0
1239,1239,2017-07-01 12:39:39.273,status is good,0
1240,1240,2017-07-01 12:40:09.521,status is good,0
1241,1241,2017-07-01 12:40:40.615,status is good,0
1242,1242,2017-07-01 12:41:12.875,status is good,0
1243,1243,2017-07-01 12:41:42.995,status is good,0
1244,1244,2017-07-01 12:42:13.440,status is good,0
1245,1245,2017-07-01 12:42:43.524,status is good,0
1246,1246,2017-07-01 12:43:14.794,status is good,0
1247,1247,2017-07-01 12:43:44.876,status is good,0
1248,1248,2017-07-01 12:44:15.161,status is good,0
1249,1249,2017-07-01 12:44:48.413,status is good,0
1250,1250,2017-07-01 12:45:22.656,status is good,0
1251,1251,2017-07-01 12:45:53.755,status is good,0
1252,1252,2017-07-01 12:46:25.194,status is good,0
1253,1253,2017-07-01 12:47:01.153,status is good,0
1254,1254,2017-07-01 12:47:32.686,status is good,0
1255,1255,2017-07-01 12:48:03.039,status is good,0
1256,1256,2017-07-01 12:48:35.075,status is good,0
1257,1257,2017-07-01 12:49:07.118,status is good,0
1258,1258,2017-07-01 12:49:38.402,status is good,0
1259,1259,2017-07-01 12:50:08.687,status is good,0
1260,1260,2017-07-01 12:50:38.769,status is good,0
1261,1261,2017-07-01 12:51:09.054,status is good,0
1262,1262,2017-07-01 12:51:41.552,status is good,0
1263,1263,2017-07-01 12:52:18.527,status is good,0
1264,1264,2017-07-01 12:52:48.846,status is good,0
1265,1265,2017-07-01 12:53:19.127,status is good,0
1266,1266,2017-07-01 12:53:53.381,status is good,0
1267,1267,2017-07-01 12:54:23.651,status is good,0
1268,1268,2017-07-01 12:54:53.734,status is good,0
1269,1269,2017-07-01 12:55:24.213,status is good,0
1270,1270,2017-07-01 12:55:55.292,status is good,0
1271,1271,2017-07-01 12:56:25.376,status is good,0
1272,1272,2017-07-01 12:56:55.851,status is good,0
1273,1273,2017-07-01 12:57:25.935,status is good,0
1274,1274,2017-07-01 12:57:58.234,status is good,0
1275,1275,2017-07-01 12:58:29.205,status is good,0
1276,1276,2017-07-01 12:58:59.472,status is good,0
1277,1277,2017-07-01 12:59:29.749,status is good,0
1278,1278,2017-07-01 13:00:00.071,status is good,0
1279,1279,2017-07-01 13:00:32.295,status is good,0
1280,1280,2017-07-01 13:01:02.379,status is good,0
1281,1281,2017-07-01 13:01:34.637,status is good,0
1282,1282,2017-07-01 13:02:05.910,status is good,0
1283,1283,2017-07-01 13:02:36.988,status is good,0
1284,1284,2017-07-01 13:03:09.241,status is good,0
1285,1285,2017-07-01 13:03:39.363,status is good,0
1286,1286,2017-07-01 13:04:09.848,status is good,0
1287,1287,2017-07-01 13:04:40.131,status is good,0
1288,1288,2017-07-01 13:05:10.215,status is good,0
1289,1289,2017-07-01 13:05:41.485,status is good,0
1290,1290,2017-07-01 13:06:11.561,status is good,0
1291,1291,2017-07-01 13:06:43.031,status is good,0
1292,1292,2017-07-01 13:07:13.950,status is good,0
1293,1293,2017-07-01 13:07:51.198,status is good,0
1294,1294,2017-07-01 13:08:27.416,status is good,0
1295,1295,2017-07-01 13:09:00.948,status is good,0
1296,1296,2017-07-01 13:09:32.927,status is good,0
1297,1297,2017-07-01 13:10:06.190,status is good,0
1298,1298,2017-07-01 13:10:36.655,status is good,0
1299,1299,2017-07-01 13:11:07.531,status is good,0
1300,1300,2017-07-01 13:11:38.807,status is good,0
1301,1301,2017-07-01 13:12:09.087,status is good,0
1302,1302,2017-07-01 13:12:40.355,status is good,0
1303,1303,2017-07-01 13:13:10.439,status is good,0
1304,1304,2017-07-01 13:13:40.956,status is good,0
1305,1305,2017-07-01 13:14:11.833,status is good,0
1306,1306,2017-07-01 13:14:42.114,status is good,0
1307,1307,2017-07-01 13:15:12.273,status is good,0
1308,1308,2017-07-01 13:15:44.735,status is good,0
1309,1309,2017-07-01 13:16:15.012,status is good,0
1310,1310,2017-07-01 13:16:45.892,status is good,0
1311,1311,2017-07-01 13:17:20.169,status is good,0
1312,1312,2017-07-01 13:17:53.543,status is good,0
1313,1313,2017-07-01 13:18:23.820,status is good,0
1314,1314,2017-07-01 13:18:53.942,status is good,0
1315,1315,2017-07-01 13:19:24.266,status is good,0
1316,1316,2017-07-01 13:19:54.349,status is good,0
1317,1317,2017-07-01 13:20:24.432,status is good,0
1318,1318,2017-07-01 13:20:55.705,status is good,0
1319,1319,2017-07-01 13:21:25.982,status is good,0
1320,1320,2017-07-01 13:21:57.256,status is good,0
1321,1321,2017-07-01 13:22:30.507,status is good,0
1322,1322,2017-07-01 13:23:02.187,status is good,0
1323,1323,2017-07-01 13:23:32.855,status is good,0
1324,1324,2017-07-01 13:24:03.137,status is good,0
1325,1325,2017-07-01 13:24:33.414,status is good,0
1326,1326,2017-07-01 13:25:03.694,status is good,0
1327,1327,2017-07-01 13:25:34.810,status is good,0
1328,1328,2017-07-01 13:26:05.088,status is good,0
1329,1329,2017-07-01 13:26:35.330,status is good,0
1330,1330,2017-07-01 13:27:06.400,status is good,0
1331,1331,2017-07-01 13:27:36.684,status is good,0
1332,1332,2017-07-01 13:28:06.769,status is good,0
1333,1333,2017-07-01 13:28:37.276,status is good,0
1334,1334,2017-07-01 13:29:07.525,status is good,0
1335,1335,2017-07-01 13:29:38.501,status is good,0
1336,1336,2017-07-01 13:30:08.822,status is good,0
1337,1337,2017-07-01 13:30:40.152,status is good,0
1338,1338,2017-07-01 13:31:18.628,status is good,0
1339,1339,2017-07-01 13:31:51.647,status is good,0
1340,1340,2017-07-01 13:32:25.095,status is good,0
1341,1341,2017-07-01 13:32:55.138,status is good,0
1342,1342,2017-07-01 13:33:39.345,status is good,0
1343,1343,2017-07-01 13:34:10.700,status is good,0
1344,1344,2017-07-01 13:34:40.781,status is good,0
1345,1345,2017-07-01 13:35:11.102,status is good,0
1346,1346,2017-07-01 13:35:42.374,status is good,0
1347,1347,2017-07-01 13:36:12.536,status is good,0
1348,1348,2017-07-01 13:36:42.899,status is good,0
1349,1349,2017-07-01 13:37:14.130,status is good,0
1350,1350,2017-07-01 13:37:44.213,status is good,0
1351,1351,2017-07-01 13:38:21.583,status is good,0
1352,1352,2017-07-01 13:38:57.842,status is good,0
1353,1353,2017-07-01 13:39:30.142,status is good,0
1354,1354,2017-07-01 13:40:00.461,status is good,0
1355,1355,2017-07-01 13:40:32.486,status is good,0
1356,1356,2017-07-01 13:41:02.967,status is good,0
1357,1357,2017-07-01 13:41:33.128,status is good,0
1358,1358,2017-07-01 13:42:07.173,status is good,0
1359,1359,2017-07-01 13:42:37.459,status is good,0
1360,1360,2017-07-01 13:43:07.954,status is good,0
1361,1361,2017-07-01 13:43:38.098,status is good,0
1362,1362,2017-07-01 13:44:12.462,status is good,0
1363,1363,2017-07-01 13:44:55.484,status is good,0
1364,1364,2017-07-01 13:45:30.796,status is good,0
1365,1365,2017-07-01 13:46:02.064,status is good,0
1366,1366,2017-07-01 13:46:43.315,status is good,0
1367,1367,2017-07-01 13:47:15.549,status is good,0
1368,1368,2017-07-01 13:47:54.776,status is good,0
1369,1369,2017-07-01 13:48:31.386,status is good,0
1370,1370,2017-07-01 13:49:02.571,status is good,0
1371,1371,2017-07-01 13:49:42.789,status is good,0
1372,1372,2017-07-01 13:50:17.065,status is good,0
1373,1373,2017-07-01 13:51:01.196,status is good,0
1374,1374,2017-07-01 13:51:36.788,status is good,0
1375,1375,2017-07-01 13:52:14.258,status is good,0
1376,1376,2017-07-01 13:53:01.120,status is good,0
1377,1377,2017-07-01 14:05:46.093,status is good,0
1378,1378,2017-07-01 14:06:19.595,status is good,0
1379,1379,2017-07-01 14:07:02.006,status is good,0
1380,1380,2017-07-01 14:07:32.073,status is good,0
1381,1381,2017-07-01 14:08:02.480,status is good,0
1382,1382,2017-07-01 14:08:33.543,status is good,0
1383,1383,2017-07-01 14:09:05.089,status is good,0
1384,1384,2017-07-01 14:09:36.314,status is good,0
1385,1385,2017-07-01 14:10:06.516,status is good,0
1386,1386,2017-07-01 14:10:37.688,status is good,0
1387,1387,2017-07-01 14:11:12.901,status is good,0
1388,1388,2017-07-01 14:12:05.482,status is good,0
1389,1389,2017-07-01 14:12:50.700,status is good,0
1390,1390,2017-07-01 14:13:23.999,status is good,0
1391,1391,2017-07-01 14:14:03.283,status is good,0
1392,1392,2017-07-01 14:14:33.852,status is good,0
1393,1393,2017-07-01 14:15:30.050,status is good,0
1394,1394,2017-07-01 14:16:00.344,status is good,0
1395,1395,2017-07-01 14:16:32.692,status is good,0
1396,1396,2017-07-01 14:17:07.902,status is good,0
1397,1397,2017-07-01 14:17:58.385,status is good,0
1398,1398,2017-07-01 14:18:30.633,status is good,0
1399,1399,2017-07-01 14:19:02.935,status is good,0
1400,1400,2017-07-01 14:19:53.407,status is good,0
1401,1401,2017-07-01 14:22:20.205,status is good,0
1402,1402,2017-07-01 14:22:54.619,status is good,0
1403,1403,2017-07-01 14:23:24.855,status is good,0
1404,1404,2017-07-01 14:23:56.081,status is good,0
1405,1405,2017-07-01 14:24:45.331,status is good,0
1406,1406,2017-07-01 14:25:51.873,status is good,0
1407,1407,2017-07-01 14:26:31.762,status is good,0
1408,1408,2017-07-01 14:29:21.619,status is good,0
1409,1409,2017-07-01 14:30:40.394,status is good,0
1410,1410,2017-07-01 14:31:12.761,status is good,0
1411,1411,2017-07-01 14:33:30.030,status is good,0
1412,1412,2017-07-01 14:34:10.124,status is good,0
1413,1413,2017-07-01 14:34:41.354,status is good,0
1414,1414,2017-07-01 14:35:19.671,status is good,0
1415,1415,2017-07-01 14:35:52.206,status is good,0
1416,1416,2017-07-01 14:36:31.629,status is good,0
1417,1417,2017-07-01 14:38:11.299,status is good,0
1418,1418,2017-07-01 14:38:57.448,status is good,0
1419,1419,2017-07-01 14:39:36.839,status is good,0
1420,1420,2017-07-01 14:40:11.105,status is good,0
1421,1421,2017-07-01 14:40:46.744,status is good,0
1422,1422,2017-07-01 14:41:25.255,status is good,0
1423,1423,2017-07-01 14:41:58.781,status is good,0
1424,1424,2017-07-01 14:42:29.770,status is good,0
1425,1425,2017-07-01 14:43:08.299,status is good,0
1426,1426,2017-07-01 14:43:38.337,status is good,0
1427,1427,2017-07-01 14:44:08.372,status is good,0
1428,1428,2017-07-01 14:44:38.422,status is good,0
1429,1429,2017-07-01 14:45:08.463,status is good,0
1430,1430,2017-07-01 14:45:38.476,status is good,0
1431,1431,2017-07-01 14:46:08.515,status is good,0
1432,1432,2017-07-01 14:46:39.729,status is good,0
1433,1433,2017-07-01 14:47:16.059,status is good,0
1434,1434,2017-07-01 14:47:48.280,status is good,0
1435,1435,2017-07-01 14:48:20.499,status is good,0
1436,1436,2017-07-01 14:48:58.505,status is good,0
1437,1437,2017-07-01 14:49:41.240,status is good,0
1438,1438,2017-07-01 14:50:18.267,status is good,0
1439,1439,2017-07-01 14:50:54.488,status is good,0
1440,1440,2017-07-01 14:51:27.740,status is good,0
1441,1441,2017-07-01 14:51:58.839,status is good,0
1442,1442,2017-07-01 14:52:32.207,status is good,0
1443,1443,2017-07-01 14:53:06.671,status is good,0
1444,1444,2017-07-01 14:53:37.939,status is good,0
1445,1445,2017-07-01 14:54:10.316,status is good,0
1446,1446,2017-07-01 14:54:41.276,status is good,0
1447,1447,2017-07-01 14:55:11.714,status is good,0
1448,1448,2017-07-01 14:55:43.775,status is good,0
1449,1449,2017-07-01 14:56:14.105,status is good,0
1450,1450,2017-07-01 14:56:45.307,status is good,0
1451,1451,2017-07-01 14:57:32.753,status is good,0
1452,1452,2017-07-01 14:58:03.017,status is good,0
1453,1453,2017-07-01 14:58:41.115,status is good,0
1454,1454,2017-07-01 14:59:11.203,status is good,0
1455,1455,2017-07-01 14:59:51.944,status is good,0
1456,1456,2017-07-01 15:00:32.389,status is good,0
1457,1457,2017-07-01 15:01:02.551,status is good,0
1458,1458,2017-07-01 15:01:32.921,status is good,0
1459,1459,2017-07-01 15:02:09.174,status is good,0
1460,1460,2017-07-01 15:02:40.452,status is good,0
1461,1461,2017-07-01 15:03:11.841,status is good,0
1462,1462,2017-07-01 15:03:42.837,status is good,0
1463,1463,2017-07-01 15:04:13.153,status is good,0
1464,1464,2017-07-01 15:04:45.535,status is good,0
1465,1465,2017-07-01 15:05:15.731,status is good,0
1466,1466,2017-07-01 15:05:46.853,status is good,0
1467,1467,2017-07-01 15:07:18.482,status is good,0
1468,1468,2017-07-01 15:07:51.815,status is good,0
1469,1469,2017-07-01 15:09:51.516,status is good,0
1470,1470,2017-07-01 15:10:22.097,status is good,0
1471,1471,2017-07-01 15:12:27.544,status is good,0
1472,1472,2017-07-01 15:12:58.079,status is good,0
1473,1473,2017-07-01 15:13:35.346,status is good,0
1474,1474,2017-07-01 15:14:05.726,status is good,0
1475,1475,2017-07-01 15:14:37.007,status is good,0
1476,1476,2017-07-01 15:15:10.451,status is good,0
1477,1477,2017-07-01 15:15:41.679,status is good,0
1478,1478,2017-07-01 15:16:24.827,status is good,0
1479,1479,2017-07-01 15:16:59.067,status is good,0
1480,1480,2017-07-01 15:17:34.102,status is good,0
1481,1481,2017-07-01 15:18:06.358,status is good,0
1482,1482,2017-07-01 15:18:43.961,status is good,0
1483,1483,2017-07-01 15:19:19.983,status is good,0
1484,1484,2017-07-01 15:20:00.497,status is good,0
1485,1485,2017-07-01 15:20:36.536,status is good,0
1486,1486,2017-07-01 15:21:06.821,status is good,0
1487,1487,2017-07-01 15:21:37.975,status is good,0
1488,1488,2017-07-01 15:22:08.215,status is good,0
1489,1489,2017-07-01 15:22:39.367,status is good,0
1490,1490,2017-07-01 15:23:12.731,status is good,0
1491,1491,2017-07-01 15:23:44.120,status is good,0
1492,1492,2017-07-01 15:24:32.530,status is good,0
1493,1493,2017-07-01 15:25:07.817,status is good,0
1494,1494,2017-07-01 15:26:01.249,status is good,0
1495,1495,2017-07-01 15:27:00.928,status is good,0
1496,1496,2017-07-01 16:00:07.116,status is good,0
1497,1497,2017-07-01 16:00:43.472,status is good,0
1498,1498,2017-07-01 16:01:13.594,status is good,0
1499,1499,2017-07-01 16:01:50.774,status is good,0
1500,1500,2017-07-01 16:02:22.213,status is good,0
1501,1501,2017-07-01 16:02:52.442,status is good,0
1502,1502,2017-07-01 16:03:22.838,status is good,0
1503,1503,2017-07-01 16:03:59.094,status is good,0
1504,1504,2017-07-01 16:05:12.899,status is good,0
1505,1505,2017-07-01 16:06:34.612,status is good,0
1506,1506,2017-07-01 16:07:06.445,status is good,0
1507,1507,2017-07-01 16:07:45.653,status is good,0
1508,1508,2017-07-01 16:10:51.437,status is good,0
1509,1509,2017-07-01 16:11:22.313,status is good,0
1510,1510,2017-07-01 16:11:56.987,status is good,0
1511,1511,2017-07-01 16:12:28.061,status is good,0
1512,1512,2017-07-01 16:12:59.292,status is good,0
1513,1513,2017-07-01 16:13:29.654,status is good,0
1514,1514,2017-07-01 16:14:00.924,status is good,0
1515,1515,2017-07-01 16:16:39.056,status is good,0
1516,1516,2017-07-01 16:17:09.186,status is good,0
1517,1517,2017-07-01 16:17:49.640,status is good,0
1518,1518,2017-07-01 16:18:32.029,status is good,0
1519,1519,2017-07-01 16:19:42.530,status is good,0
1520,1520,2017-07-01 16:20:13.010,status is good,0
1521,1521,2017-07-01 16:20:44.061,status is good,0
1522,1522,2017-07-01 16:21:14.582,status is good,0
1523,1523,2017-07-01 16:22:01.196,status is good,0
1524,1524,2017-07-01 17:00:15.285,status is good,0
1525,1525,2017-07-01 17:00:51.110,status is good,0
1526,1526,2017-07-01 17:01:31.097,status is good,0
1527,1527,2017-07-01 17:02:46.287,status is good,0
1528,1528,2017-07-01 17:03:21.006,status is good,0
1529,1529,2017-07-01 17:03:51.454,status is good,0
1530,1530,2017-07-01 17:04:21.815,status is good,0
1531,1531,2017-07-01 17:04:52.291,status is good,0
1532,1532,2017-07-01 17:05:31.449,status is good,0
1533,1533,2017-07-01 17:06:01.513,status is good,0
1534,1534,2017-07-01 17:06:34.067,status is good,0
1535,1535,2017-07-01 17:07:04.094,status is good,0
1536,1536,2017-07-01 17:07:36.454,status is good,0
1537,1537,2017-07-01 17:08:08.701,status is good,0
1538,1538,2017-07-01 17:09:53.176,status is good,0
1539,1539,2017-07-01 17:11:28.022,status is good,0
1540,1540,2017-07-01 17:11:59.655,status is good,0
1541,1541,2017-07-01 17:12:35.032,status is good,0
1542,1542,2017-07-01 17:13:47.806,status is good,0
1543,1543,2017-07-01 17:14:18.719,status is good,0
1544,1544,2017-07-01 17:14:53.078,status is good,0
1545,1545,2017-07-01 17:15:28.225,status is good,0
1546,1546,2017-07-01 17:16:01.475,status is good,0
1547,1547,2017-07-01 17:26:40.628,status is good,0
1548,1548,2017-07-01 17:27:11.253,status is good,0
1549,1549,2017-07-01 17:27:43.687,status is good,0
1550,1550,2017-07-01 17:30:19.296,status is good,0
1551,1551,2017-07-01 17:32:54.810,status is good,0
1552,1552,2017-07-01 17:33:25.595,status is good,0
1553,1553,2017-07-01 17:33:57.723,status is good,0
1554,1554,2017-07-01 17:34:27.920,status is good,0
1555,1555,2017-07-01 17:34:58.008,status is good,0
1556,1556,2017-07-01 17:35:34.470,status is good,0
1557,1557,2017-07-01 17:36:07.717,status is good,0
1558,1558,2017-07-01 17:36:40.927,status is good,0
