,id,timestamp,status_alert,status
7378,7378,2017-07-05 18:32:01.726,status is good,0
7379,7379,2017-07-05 18:32:23.616,status is good,0
7380,7380,2017-07-05 18:32:33.705,status is good,0
7381,7381,2017-07-05 18:32:43.838,status is good,0
7382,7382,2017-07-05 18:32:59.039,status is good,0
7383,7383,2017-07-05 18:33:25.959,status is good,0
7384,7384,2017-07-05 18:33:40.210,status is good,0
7385,7385,2017-07-05 18:33:53.253,status is good,0
7386,7386,2017-07-05 18:34:06.356,status is good,0
7387,7387,2017-07-05 18:34:36.618,status is good,0
7388,7388,2017-07-05 18:34:48.895,status is good,0
7389,7389,2017-07-05 18:35:10.881,status is good,0
7390,7390,2017-07-05 18:35:25.123,status is good,0
7391,7391,2017-07-05 18:35:46.110,status is good,0
7392,7392,2017-07-05 18:35:58.839,status is good,0
7393,7393,2017-07-05 18:36:12.498,status is good,0
7394,7394,2017-07-05 18:36:26.367,status is good,0
7395,7395,2017-07-05 18:36:36.462,status is good,0
7396,7396,2017-07-05 18:36:47.645,status is good,0
7397,7397,2017-07-05 18:36:57.857,status is good,0
7398,7398,2017-07-05 18:37:27.750,status is good,0
7399,7399,2017-07-05 18:37:44.963,status is good,0
7400,7400,2017-07-05 18:37:55.059,status is good,0
7401,7401,2017-07-05 18:38:05.152,status is good,0
7402,7402,2017-07-05 18:38:19.209,status is good,0
7403,7403,2017-07-05 18:38:29.299,status is good,0
7404,7404,2017-07-05 18:40:01.859,status is good,0
7405,7405,2017-07-05 19:10:17.546,status is good,0
7406,7406,2017-07-05 19:10:27.679,status is good,0
7407,7407,2017-07-05 19:10:38.766,status is good,0
7408,7408,2017-07-05 19:10:50.657,status is good,0
7409,7409,2017-07-05 19:11:02.714,status is good,0
7410,7410,2017-07-05 19:11:13.810,status is good,0
7411,7411,2017-07-05 19:11:28.851,status is good,0
7412,7412,2017-07-05 19:11:41.913,status is good,0
7413,7413,2017-07-05 19:11:52.997,status is good,0
7414,7414,2017-07-05 19:12:09.227,status is good,0
7415,7415,2017-07-05 19:12:20.309,status is good,0
7416,7416,2017-07-05 19:12:35.435,status is good,0
7417,7417,2017-07-05 19:12:45.451,status is good,0
7418,7418,2017-07-05 19:12:58.523,status is good,0
7419,7419,2017-07-05 19:13:14.492,status is good,0
7420,7420,2017-07-05 19:13:28.750,status is good,0
7421,7421,2017-07-05 19:13:40.853,status is good,0
7422,7422,2017-07-05 19:13:55.851,status is good,0
7423,7423,2017-07-05 19:14:06.140,status is good,0
7424,7424,2017-07-05 19:14:17.443,status is good,0
7425,7425,2017-07-05 19:14:30.502,status is good,0
7426,7426,2017-07-05 19:14:42.377,status is good,0
7427,7427,2017-07-05 19:14:59.396,status is good,0
7428,7428,2017-07-05 19:15:10.464,status is good,0
7429,7429,2017-07-05 19:15:23.525,status is good,0
7430,7430,2017-07-05 19:15:40.766,status is good,0
7431,7431,2017-07-05 19:15:51.638,status is good,0
7432,7432,2017-07-05 19:16:03.966,status is good,0
7433,7433,2017-07-05 19:16:42.160,status is good,0
7434,7434,2017-07-05 19:16:59.197,status is good,0
7435,7435,2017-07-05 19:17:09.488,status is good,0
7436,7436,2017-07-05 19:17:19.581,status is good,0
7437,7437,2017-07-05 19:17:30.512,status is good,0
7438,7438,2017-07-05 19:17:42.726,status is good,0
7439,7439,2017-07-05 19:17:58.570,status is good,0
7440,7440,2017-07-05 19:18:13.811,status is good,0
7441,7441,2017-07-05 19:18:41.123,status is good,0
7442,7442,2017-07-05 19:18:53.375,status is good,0
7443,7443,2017-07-05 19:19:18.313,status is good,0
7444,7444,2017-07-05 19:19:31.381,status is good,0
7445,7445,2017-07-05 19:19:47.604,status is good,0
7446,7446,2017-07-05 19:19:57.698,status is good,0
7447,7447,2017-07-05 19:20:07.792,status is good,0
7448,7448,2017-07-05 19:20:20.062,status is good,0
7449,7449,2017-07-05 19:20:30.141,status is good,0
7450,7450,2017-07-05 19:20:44.438,status is good,0
7451,7451,2017-07-05 19:20:58.463,status is good,0
7452,7452,2017-07-05 19:21:09.187,status is good,0
7453,7453,2017-07-05 19:21:23.396,status is good,0
7454,7454,2017-07-05 19:21:34.675,status is good,0
7455,7455,2017-07-05 19:21:44.774,status is good,0
7456,7456,2017-07-05 19:21:58.562,status is good,0
7457,7457,2017-07-05 19:22:14.656,status is good,0
7458,7458,2017-07-05 19:22:28.762,status is good,0
7459,7459,2017-07-05 19:22:43.803,status is good,0
7460,7460,2017-07-05 19:22:54.001,status is good,0
7461,7461,2017-07-05 19:23:37.602,status is good,0
7462,7462,2017-07-05 19:23:58.790,status is good,0
7463,7463,2017-07-05 19:24:09.667,status is good,0
7464,7464,2017-07-05 19:24:19.759,status is good,0
7465,7465,2017-07-05 19:24:35.786,status is good,0
7466,7466,2017-07-05 19:24:50.038,status is good,0
7467,7467,2017-07-05 19:25:04.288,status is good,0
7468,7468,2017-07-05 19:25:15.173,status is good,0
7469,7469,2017-07-05 19:25:32.192,status is good,0
7470,7470,2017-07-05 19:25:58.715,status is good,0
7471,7471,2017-07-05 19:26:16.725,status is good,0
7472,7472,2017-07-05 19:26:33.943,status is good,0
7473,7473,2017-07-05 19:26:44.828,status is good,0
7474,7474,2017-07-05 19:26:58.810,status is good,0
7475,7475,2017-07-05 19:27:13.131,status is good,0
7476,7476,2017-07-05 19:27:24.016,status is good,0
7477,7477,2017-07-05 19:27:37.078,status is good,0
7478,7478,2017-07-05 19:27:47.172,status is good,0
7479,7479,2017-07-05 19:27:58.653,status is good,0
7480,7480,2017-07-05 19:28:12.510,status is good,0
7481,7481,2017-07-05 19:29:00.782,status is good,0
7482,7482,2017-07-05 19:33:55.090,status is good,0
7483,7483,2017-07-05 19:34:07.527,status is good,0
7484,7484,2017-07-05 19:35:23.338,status is good,0
7485,7485,2017-07-05 19:35:36.434,status is good,0
7486,7486,2017-07-05 19:35:47.534,status is good,0
7487,7487,2017-07-05 19:35:59.339,status is good,0
7488,7488,2017-07-05 19:38:23.180,status is good,0
7489,7489,2017-07-05 19:38:34.623,status is good,0
7490,7490,2017-07-05 19:38:44.677,status is good,0
7491,7491,2017-07-05 19:38:54.771,status is good,0
7492,7492,2017-07-05 19:39:06.092,status is good,0
7493,7493,2017-07-05 19:39:18.041,status is good,0
7494,7494,2017-07-05 19:39:28.066,status is good,0
7495,7495,2017-07-05 19:39:39.245,status is good,0
7496,7496,2017-07-05 19:39:49.779,status is good,0
7497,7497,2017-07-05 19:40:02.456,status is good,0
7498,7498,2017-07-05 19:40:21.934,status is good,0
7499,7499,2017-07-05 19:40:32.780,status is good,0
7500,7500,2017-07-05 19:40:45.883,status is good,0
7501,7501,2017-07-05 19:40:59.190,status is good,0
7502,7502,2017-07-05 19:41:47.808,status is good,0
7503,7503,2017-07-05 19:41:58.999,status is good,0
7504,7504,2017-07-05 19:42:18.663,status is good,0
7505,7505,2017-07-05 19:42:32.921,status is good,0
7506,7506,2017-07-05 19:42:45.938,status is good,0
7507,7507,2017-07-05 19:42:56.032,status is good,0
7508,7508,2017-07-05 19:43:27.308,status is good,0
7509,7509,2017-07-05 19:43:38.392,status is good,0
7510,7510,2017-07-05 19:44:01.871,status is good,0
7511,7511,2017-07-05 19:44:35.868,status is good,0
7512,7512,2017-07-05 19:44:46.033,status is good,0
7513,7513,2017-07-05 19:44:59.372,status is good,0
7514,7514,2017-07-05 19:45:10.425,status is good,0
7515,7515,2017-07-05 19:45:40.510,status is good,0
7516,7516,2017-07-05 19:45:50.678,status is good,0
7517,7517,2017-07-05 19:46:00.756,status is good,0
7518,7518,2017-07-05 19:46:26.997,status is good,0
7519,7519,2017-07-05 19:47:03.443,status is good,0
7520,7520,2017-07-05 19:47:29.047,status is good,0
7521,7521,2017-07-05 19:47:41.853,status is good,0
7522,7522,2017-07-05 19:48:00.262,status is good,0
7523,7523,2017-07-05 19:48:17.540,status is good,0
7524,7524,2017-07-05 19:48:27.605,status is good,0
7525,7525,2017-07-05 19:48:40.624,status is good,0
7526,7526,2017-07-05 19:48:51.663,status is good,0
7527,7527,2017-07-05 19:49:06.903,status is good,0
7528,7528,2017-07-05 19:49:27.882,status is good,0
7529,7529,2017-07-05 19:51:26.532,status is good,0
7530,7530,2017-07-05 19:51:41.854,status is good,0
7531,7531,2017-07-05 19:51:58.717,status is good,0
7532,7532,2017-07-05 19:52:09.165,status is good,0
7533,7533,2017-07-05 19:52:20.250,status is good,0
7534,7534,2017-07-05 19:52:36.362,status is good,0
7535,7535,2017-07-05 19:52:48.341,status is good,0
7536,7536,2017-07-05 19:52:58.513,status is good,0
7537,7537,2017-07-05 19:55:01.837,status is good,0
7538,7538,2017-07-05 20:26:20.563,status is good,0
7539,7539,2017-07-05 20:26:36.721,status is good,0
7540,7540,2017-07-05 20:26:48.598,status is good,0
7541,7541,2017-07-05 20:26:58.741,status is good,0
7542,7542,2017-07-05 20:27:08.872,status is good,0
7543,7543,2017-07-05 20:27:19.200,status is good,0
7544,7544,2017-07-05 20:27:29.302,status is good,0
7545,7545,2017-07-05 20:27:41.410,status is good,0
7546,7546,2017-07-05 20:27:55.360,status is good,0
7547,7547,2017-07-05 20:28:21.762,status is good,0
7548,7548,2017-07-05 20:28:32.375,status is good,0
7549,7549,2017-07-05 20:28:50.997,status is good,0
7550,7550,2017-07-05 20:29:20.150,status is good,0
7551,7551,2017-07-05 20:32:01.577,status is good,0
7552,7552,2017-07-05 20:59:18.851,status is good,0
7553,7553,2017-07-07 10:48:18.647,status is good,0
7554,7554,2017-07-07 10:48:28.650,status is good,0
7555,7555,2017-07-07 10:48:39.965,status is good,0
7556,7556,2017-07-07 10:48:50.056,status is good,0
7557,7557,2017-07-07 10:49:00.138,status is good,0
7558,7558,2017-07-07 10:49:12.602,status is good,0
7559,7559,2017-07-07 10:49:30.323,status is good,0
7560,7560,2017-07-07 10:49:41.574,status is good,0
7561,7561,2017-07-07 10:49:58.910,status is good,0
7562,7562,2017-07-07 10:50:09.880,status is good,0
7563,7563,2017-07-07 10:50:25.135,status is good,0
7564,7564,2017-07-07 10:50:38.045,status is good,0
7565,7565,2017-07-07 10:50:49.282,status is good,0
7566,7566,2017-07-07 10:51:19.305,status is good,0
7567,7567,2017-07-07 10:52:36.872,status is good,0
7568,7568,2017-07-07 10:52:47.023,status is good,0
7569,7569,2017-07-07 10:52:58.707,status is good,0
7570,7570,2017-07-07 10:54:57.175,status is good,0
7571,7571,2017-07-07 10:55:08.387,status is good,0
7572,7572,2017-07-07 10:55:20.369,status is good,0
7573,7573,2017-07-07 10:55:30.370,status is good,0
7574,7574,2017-07-07 10:55:47.621,status is good,0
7575,7575,2017-07-07 10:56:00.265,status is good,0
7576,7576,2017-07-07 10:56:10.863,status is good,0
7577,7577,2017-07-07 10:56:22.104,status is good,0
7578,7578,2017-07-07 10:56:33.582,status is good,0
7579,7579,2017-07-07 10:56:54.090,status is good,0
7580,7580,2017-07-07 10:57:09.168,status is good,0
7581,7581,2017-07-07 10:57:23.339,status is good,0
7582,7582,2017-07-07 10:57:35.333,status is good,0
7583,7583,2017-07-07 10:57:45.432,status is good,0
7584,7584,2017-07-07 10:58:02.560,status is good,0
7585,7585,2017-07-07 10:58:12.821,status is good,0
7586,7586,2017-07-07 10:58:23.904,status is good,0
7587,7587,2017-07-07 10:58:33.965,status is good,0
7588,7588,2017-07-07 10:58:44.053,status is good,0
7589,7589,2017-07-07 10:59:54.940,status is good,0
7590,7590,2017-07-07 11:02:52.962,status is good,0
7591,7591,2017-07-07 11:03:10.817,status is good,0
7592,7592,2017-07-07 11:03:22.129,status is good,0
7593,7593,2017-07-07 11:03:32.189,status is good,0
7594,7594,2017-07-07 11:03:56.370,status is good,0
7595,7595,2017-07-07 11:04:13.355,status is good,0
7596,7596,2017-07-07 11:04:24.516,status is good,0
7597,7597,2017-07-07 11:04:38.766,status is good,0
7598,7598,2017-07-07 11:04:58.440,status is good,0
7599,7599,2017-07-07 11:08:20.200,status is good,0
7600,7600,2017-07-07 11:08:34.676,status is good,0
7601,7601,2017-07-07 11:08:44.964,status is good,0
7602,7602,2017-07-07 11:08:55.676,status is good,0
7603,7603,2017-07-07 11:09:07.588,status is good,0
7604,7604,2017-07-07 11:12:54.633,status is good,0
7605,7605,2017-07-07 11:13:13.742,status is good,0
7606,7606,2017-07-07 11:13:35.658,status is good,0
7607,7607,2017-07-07 11:14:01.217,status is good,0
7608,7608,2017-07-07 11:37:09.225,status is good,0
7609,7609,2017-07-07 11:37:19.437,status is good,0
7610,7610,2017-07-07 11:37:32.118,status is good,0
7611,7611,2017-07-07 11:37:44.115,status is good,0
7612,7612,2017-07-07 11:37:56.069,status is good,0
7613,7613,2017-07-07 11:38:12.419,status is good,0
7614,7614,2017-07-07 11:38:40.327,status is good,0
7615,7615,2017-07-07 11:38:58.502,status is good,0
7616,7616,2017-07-07 11:41:20.806,status is good,0
7617,7617,2017-07-07 11:41:31.543,status is good,0
7618,7618,2017-07-07 11:41:59.304,status is good,0
7619,7619,2017-07-07 11:42:10.175,status is good,0
7620,7620,2017-07-07 11:42:32.145,status is good,0
7621,7621,2017-07-07 11:42:50.173,status is good,0
7622,7622,2017-07-07 11:43:04.238,status is good,0
7623,7623,2017-07-07 11:43:29.749,status is good,0
7624,7624,2017-07-07 11:43:41.626,status is good,0
7625,7625,2017-07-07 11:43:51.719,status is good,0
7626,7626,2017-07-07 11:44:01.815,status is good,0
7627,7627,2017-07-07 11:44:12.732,status is good,0
7628,7628,2017-07-07 11:45:02.217,status is good,0
7629,7629,2017-07-07 12:02:45.317,status is good,0
7630,7630,2017-07-07 12:02:58.589,status is good,0
7631,7631,2017-07-07 12:03:15.263,status is good,0
7632,7632,2017-07-07 12:03:27.730,status is good,0
7633,7633,2017-07-07 12:03:39.416,status is good,0
7634,7634,2017-07-07 12:04:01.248,status is good,0
7635,7635,2017-07-07 12:05:16.138,status is good,0
7636,7636,2017-07-07 12:05:26.155,status is good,0
7637,7637,2017-07-07 12:05:36.218,status is good,0
7638,7638,2017-07-07 12:05:48.188,status is good,0
7639,7639,2017-07-07 12:05:58.481,status is good,0
7640,7640,2017-07-07 12:06:14.061,status is good,0
7641,7641,2017-07-07 12:06:35.709,status is good,0
7642,7642,2017-07-07 12:06:58.551,status is good,0
7643,7643,2017-07-07 12:07:12.070,status is good,0
7644,7644,2017-07-07 12:07:24.340,status is good,0
7645,7645,2017-07-07 12:07:45.305,status is good,0
7646,7646,2017-07-07 12:08:08.459,status is good,0
7647,7647,2017-07-07 12:09:01.303,status is good,0
7648,7648,2017-07-07 12:09:29.967,status is good,0
7649,7649,2017-07-07 12:09:40.123,status is good,0
7650,7650,2017-07-07 12:09:52.355,status is good,0
7651,7651,2017-07-07 12:10:10.387,status is good,0
7652,7652,2017-07-07 12:10:21.475,status is good,0
7653,7653,2017-07-07 12:10:46.688,status is good,0
7654,7654,2017-07-07 12:11:00.244,status is good,0
7655,7655,2017-07-07 12:11:18.985,status is good,0
7656,7656,2017-07-07 12:11:29.099,status is good,0
7657,7657,2017-07-07 12:12:01.219,status is good,0
7658,7658,2017-07-07 12:47:09.148,status is good,0
7659,7659,2017-07-07 12:47:29.815,status is good,0
7660,7660,2017-07-07 12:47:44.659,status is good,0
7661,7661,2017-07-07 12:47:55.941,status is good,0
7662,7662,2017-07-07 12:48:07.817,status is good,0
7663,7663,2017-07-07 12:48:19.891,status is good,0
7664,7664,2017-07-07 12:48:32.163,status is good,0
7665,7665,2017-07-07 12:48:48.195,status is good,0
7666,7666,2017-07-07 12:48:58.298,status is good,0
7667,7667,2017-07-07 12:49:19.269,status is good,0
7668,7668,2017-07-07 12:49:32.340,status is good,0
7669,7669,2017-07-07 12:49:56.873,status is good,0
7670,7670,2017-07-07 12:50:55.146,status is good,0
7671,7671,2017-07-07 12:52:26.207,status is good,0
7672,7672,2017-07-07 12:52:42.853,status is good,0
7673,7673,2017-07-07 12:52:54.927,status is good,0
7674,7674,2017-07-07 12:53:05.022,status is good,0
7675,7675,2017-07-07 12:53:18.347,status is good,0
7676,7676,2017-07-07 12:53:34.217,status is good,0
7677,7677,2017-07-07 12:53:46.291,status is good,0
7678,7678,2017-07-07 12:53:58.899,status is good,0
7679,7679,2017-07-07 12:54:10.447,status is good,0
7680,7680,2017-07-07 12:54:21.719,status is good,0
7681,7681,2017-07-07 12:54:33.609,status is good,0
7682,7682,2017-07-07 12:55:01.343,status is good,0
7683,7683,2017-07-07 13:07:03.871,status is good,0
7684,7684,2017-07-07 13:07:22.900,status is good,0
7685,7685,2017-07-07 13:07:39.735,status is good,0
7686,7686,2017-07-07 13:07:55.991,status is good,0
7687,7687,2017-07-07 13:08:11.259,status is good,0
7688,7688,2017-07-07 13:08:27.423,status is good,0
7689,7689,2017-07-07 13:08:49.673,status is good,0
7690,7690,2017-07-07 13:09:01.606,status is good,0
7691,7691,2017-07-07 13:09:13.663,status is good,0
7692,7692,2017-07-07 13:09:26.986,status is good,0
7693,7693,2017-07-07 13:09:37.001,status is good,0
7694,7694,2017-07-07 13:09:47.018,status is good,0
7695,7695,2017-07-07 13:09:57.056,status is good,0
7696,7696,2017-07-07 13:10:18.244,status is good,0
7697,7697,2017-07-07 13:10:29.428,status is good,0
7698,7698,2017-07-07 13:10:43.432,status is good,0
7699,7699,2017-07-07 13:11:01.280,status is good,0
7700,7700,2017-07-07 13:11:15.115,status is good,0
7701,7701,2017-07-07 13:11:43.261,status is good,0
7702,7702,2017-07-07 13:12:07.665,status is good,0
7703,7703,2017-07-07 13:12:27.849,status is good,0
7704,7704,2017-07-07 13:12:41.710,status is good,0
7705,7705,2017-07-07 13:12:59.110,status is good,0
7706,7706,2017-07-07 13:14:01.237,status is good,0
7707,7707,2017-07-07 13:47:02.073,status is good,0
7708,7708,2017-07-07 13:47:12.088,status is good,0
7709,7709,2017-07-07 13:47:30.167,status is good,0
7710,7710,2017-07-07 13:47:41.022,status is good,0
7711,7711,2017-07-07 13:47:51.122,status is good,0
7712,7712,2017-07-07 13:48:02.201,status is good,0
7713,7713,2017-07-07 13:48:12.295,status is good,0
7714,7714,2017-07-07 13:48:23.577,status is good,0
7715,7715,2017-07-07 13:48:36.424,status is good,0
7716,7716,2017-07-07 13:48:58.634,status is good,0
7717,7717,2017-07-07 13:49:09.716,status is good,0
7718,7718,2017-07-07 13:49:40.989,status is good,0
7719,7719,2017-07-07 13:49:51.085,status is good,0
7720,7720,2017-07-07 13:52:22.834,status is good,0
7721,7721,2017-07-07 13:52:50.192,status is good,0
7722,7722,2017-07-07 13:53:05.936,status is good,0
7723,7723,2017-07-07 13:53:23.448,status is good,0
7724,7724,2017-07-07 13:53:37.697,status is good,0
7725,7725,2017-07-07 13:53:47.796,status is good,0
7726,7726,2017-07-07 13:53:58.408,status is good,0
7727,7727,2017-07-07 13:54:08.772,status is good,0
7728,7728,2017-07-07 13:54:19.857,status is good,0
7729,7729,2017-07-07 13:54:29.954,status is good,0
7730,7730,2017-07-07 13:54:40.044,status is good,0
7731,7731,2017-07-07 13:57:01.250,status is good,0
7732,7732,2017-07-07 13:57:41.104,status is good,0
7733,7733,2017-07-07 14:20:51.841,status is good,0
7734,7734,2017-07-07 14:21:11.064,status is good,0
7735,7735,2017-07-07 14:21:22.148,status is good,0
7736,7736,2017-07-07 14:21:32.234,status is good,0
7737,7737,2017-07-07 14:21:43.304,status is good,0
7738,7738,2017-07-07 14:21:58.917,status is good,0
7739,7739,2017-07-07 14:22:14.389,status is good,0
7740,7740,2017-07-07 14:22:27.808,status is good,0
7741,7741,2017-07-07 14:22:58.611,status is good,0
7742,7742,2017-07-07 14:23:08.862,status is good,0
7743,7743,2017-07-07 14:23:27.184,status is good,0
7744,7744,2017-07-07 14:23:38.230,status is good,0
7745,7745,2017-07-07 14:23:55.488,status is good,0
7746,7746,2017-07-07 14:24:06.395,status is good,0
7747,7747,2017-07-07 14:24:17.635,status is good,0
7748,7748,2017-07-07 14:24:35.762,status is good,0
7749,7749,2017-07-07 14:24:53.939,status is good,0
7750,7750,2017-07-07 14:26:11.682,status is good,0
7751,7751,2017-07-07 14:26:23.743,status is good,0
7752,7752,2017-07-07 14:26:51.178,status is good,0
7753,7753,2017-07-07 14:27:11.365,status is good,0
7754,7754,2017-07-07 14:27:25.638,status is good,0
7755,7755,2017-07-07 14:27:41.670,status is good,0
7756,7756,2017-07-07 14:28:01.303,status is good,0
7757,7757,2017-07-07 14:54:01.490,status is good,0
7758,7758,2017-07-07 14:54:12.574,status is good,0
7759,7759,2017-07-07 14:54:32.648,status is good,0
7760,7760,2017-07-07 14:54:53.039,status is good,0
7761,7761,2017-07-07 14:55:06.494,status is good,0
7762,7762,2017-07-07 14:57:04.201,status is good,0
7763,7763,2017-07-07 14:57:50.236,status is good,0
7764,7764,2017-07-07 14:58:26.797,status is good,0
7765,7765,2017-07-07 14:58:37.763,status is good,0
7766,7766,2017-07-07 14:58:49.659,status is good,0
7767,7767,2017-07-07 14:59:01.003,status is good,0
7768,7768,2017-07-07 14:59:30.216,status is good,0
7769,7769,2017-07-07 14:59:48.389,status is good,0
7770,7770,2017-07-07 14:59:58.780,status is good,0
7771,7771,2017-07-07 15:02:31.033,status is good,0
7772,7772,2017-07-07 15:02:41.572,status is good,0
7773,7773,2017-07-07 15:02:53.613,status is good,0
7774,7774,2017-07-07 15:03:17.045,status is good,0
7775,7775,2017-07-07 15:03:27.931,status is good,0
7776,7776,2017-07-07 15:03:45.151,status is good,0
7777,7777,2017-07-07 15:03:55.207,status is good,0
7778,7778,2017-07-07 15:04:11.280,status is good,0
7779,7779,2017-07-07 15:04:43.618,status is good,0
7780,7780,2017-07-07 15:04:58.860,status is good,0
7781,7781,2017-07-07 15:05:12.946,status is good,0
7782,7782,2017-07-07 15:05:25.901,status is good,0
7783,7783,2017-07-07 15:05:38.085,status is good,0
7784,7784,2017-07-07 15:06:00.706,status is good,0
7785,7785,2017-07-07 15:06:55.557,status is good,0
7786,7786,2017-07-07 15:07:10.722,status is good,0
7787,7787,2017-07-07 15:07:43.180,status is good,0
7788,7788,2017-07-07 15:08:13.298,status is good,0
7789,7789,2017-07-07 15:08:25.377,status is good,0
7790,7790,2017-07-07 15:08:36.502,status is good,0
7791,7791,2017-07-07 15:08:52.608,status is good,0
7792,7792,2017-07-07 15:09:09.833,status is good,0
7793,7793,2017-07-07 15:09:19.964,status is good,0
7794,7794,2017-07-07 15:09:34.969,status is good,0
7795,7795,2017-07-07 15:09:50.407,status is good,0
7796,7796,2017-07-07 15:10:04.268,status is good,0
7797,7797,2017-07-07 15:10:23.661,status is good,0
7798,7798,2017-07-07 15:10:34.664,status is good,0
7799,7799,2017-07-07 15:10:57.901,status is good,0
7800,7800,2017-07-07 15:11:12.798,status is good,0
7801,7801,2017-07-07 15:11:26.045,status is good,0
7802,7802,2017-07-07 15:11:37.125,status is good,0
7803,7803,2017-07-07 15:11:48.408,status is good,0
7804,7804,2017-07-07 15:13:06.889,status is good,0
7805,7805,2017-07-07 15:13:23.888,status is good,0
7806,7806,2017-07-07 15:13:34.050,status is good,0
7807,7807,2017-07-07 15:13:45.792,status is good,0
7808,7808,2017-07-07 15:14:01.289,status is good,0
7809,7809,2017-07-07 15:14:27.463,status is good,0
7810,7810,2017-07-07 15:14:40.763,status is good,0
7811,7811,2017-07-07 15:14:52.922,status is good,0
7812,7812,2017-07-07 15:15:20.790,status is good,0
7813,7813,2017-07-07 15:17:01.341,status is good,0
7814,7814,2017-07-07 15:39:35.771,status is good,0
7815,7815,2017-07-07 15:39:58.309,status is good,0
7816,7816,2017-07-07 15:40:09.174,status is good,0
7817,7817,2017-07-07 15:40:25.204,status is good,0
7818,7818,2017-07-07 15:40:41.223,status is good,0
7819,7819,2017-07-07 15:42:21.414,status is good,0
7820,7820,2017-07-07 15:42:37.977,status is good,0
7821,7821,2017-07-07 15:42:50.047,status is good,0
7822,7822,2017-07-07 15:43:04.298,status is good,0
7823,7823,2017-07-07 15:43:24.290,status is good,0
7824,7824,2017-07-07 15:43:38.539,status is good,0
7825,7825,2017-07-07 15:43:50.612,status is good,0
7826,7826,2017-07-07 15:44:01.697,status is good,0
7827,7827,2017-07-07 15:44:22.677,status is good,0
7828,7828,2017-07-07 15:44:36.927,status is good,0
7829,7829,2017-07-07 15:44:48.011,status is good,0
7830,7830,2017-07-07 15:44:58.089,status is good,0
7831,7831,2017-07-07 15:45:10.178,status is good,0
7832,7832,2017-07-07 15:45:27.201,status is good,0
7833,7833,2017-07-07 15:45:49.367,status is good,0
7834,7834,2017-07-07 15:46:09.556,status is good,0
7835,7835,2017-07-07 15:46:22.620,status is good,0
7836,7836,2017-07-07 15:46:33.703,status is good,0
7837,7837,2017-07-07 15:46:50.922,status is good,0
7838,7838,2017-07-07 15:47:09.925,status is good,0
7839,7839,2017-07-07 15:47:30.112,status is good,0
7840,7840,2017-07-07 15:47:40.205,status is good,0
7841,7841,2017-07-07 15:47:50.303,status is good,0
7842,7842,2017-07-07 15:48:00.379,status is good,0
7843,7843,2017-07-07 15:48:26.519,status is good,0
7844,7844,2017-07-07 15:48:38.973,status is good,0
7845,7845,2017-07-07 15:48:49.460,status is good,0
7846,7846,2017-07-07 15:49:01.732,status is good,0
7847,7847,2017-07-07 15:49:12.025,status is good,0
7848,7848,2017-07-07 15:49:28.602,status is good,0
7849,7849,2017-07-07 15:49:40.735,status is good,0
7850,7850,2017-07-07 15:49:58.842,status is good,0
7851,7851,2017-07-07 15:50:09.771,status is good,0
7852,7852,2017-07-07 15:50:20.796,status is good,0
7853,7853,2017-07-07 15:50:31.409,status is good,0
7854,7854,2017-07-07 15:50:58.270,status is good,0
7855,7855,2017-07-07 15:51:08.601,status is good,0
7856,7856,2017-07-07 15:51:27.023,status is good,0
7857,7857,2017-07-07 15:51:50.582,status is good,0
7858,7858,2017-07-07 15:52:10.999,status is good,0
7859,7859,2017-07-07 15:52:30.163,status is good,0
7860,7860,2017-07-07 15:52:58.468,status is good,0
7861,7861,2017-07-07 15:53:13.509,status is good,0
7862,7862,2017-07-07 15:53:23.602,status is good,0
7863,7863,2017-07-07 15:53:41.815,status is good,0
7864,7864,2017-07-07 15:53:57.843,status is good,0
7865,7865,2017-07-07 15:54:09.917,status is good,0
7866,7866,2017-07-07 15:54:36.043,status is good,0
7867,7867,2017-07-07 15:54:47.127,status is good,0
7868,7868,2017-07-07 15:54:58.409,status is good,0
7869,7869,2017-07-07 15:55:11.086,status is good,0
7870,7870,2017-07-07 15:55:22.357,status is good,0
7871,7871,2017-07-07 15:55:48.489,status is good,0
7872,7872,2017-07-07 15:55:58.570,status is good,0
7873,7873,2017-07-07 15:56:14.990,status is good,0
7874,7874,2017-07-07 15:56:25.099,status is good,0
7875,7875,2017-07-07 15:56:35.986,status is good,0
7876,7876,2017-07-07 15:56:58.675,status is good,0
7877,7877,2017-07-07 15:57:12.211,status is good,0
7878,7878,2017-07-07 15:57:23.369,status is good,0
7879,7879,2017-07-07 15:57:40.571,status is good,0
7880,7880,2017-07-07 15:57:50.666,status is good,0
7881,7881,2017-07-07 15:58:04.320,status is good,0
7882,7882,2017-07-07 15:58:23.932,status is good,0
7883,7883,2017-07-07 15:58:34.026,status is good,0
7884,7884,2017-07-07 15:58:44.120,status is good,0
7885,7885,2017-07-07 15:58:57.183,status is good,0
7886,7886,2017-07-07 15:59:19.154,status is good,0
7887,7887,2017-07-07 15:59:30.440,status is good,0
7888,7888,2017-07-07 15:59:58.539,status is good,0
7889,7889,2017-07-07 16:00:13.781,status is good,0
7890,7890,2017-07-07 16:00:26.842,status is good,0
7891,7891,2017-07-07 16:00:42.875,status is good,0
7892,7892,2017-07-07 16:00:57.917,status is good,0
7893,7893,2017-07-07 16:01:10.986,status is good,0
7894,7894,2017-07-07 16:01:26.220,status is good,0
